t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0008340380678010447,-0.003227264508003096,0.004895340643605185,0.00015989659986345858,0.31217964364168904,0,0.18181818181818182,0.6691163976127422,0
-0.14500000000000002,0.0012367372265895435,-0.003432367769966875,0.0059058422231459615,0.0002195621446126052,0.2716621918476934,0,0.18181818181818182,0.2804201701655287,0
-0.125,0.0014394951745018527,-0.0035029396034589122,0.006381929952462618,0.00032414284797056375,0.27922870392970467,0,0.09090909090909091,0.8467168154179695,0
-0.10500000000000002,0.0012999323525879054,-0.00382894402661572,0.00642880873179153,0.0004507442615640555,0.34073712472540885,0,0.09090909090909091,0.8617200953013353,0
-0.08500000000000003,0.001371618328110149,-0.003630416199803879,0.006373652856024177,0.0005159613633144386,0.35318525750549185,0,0.09090909090909091,0.839554264488845,0
-0.06500000000000004,0.001943269979017473,-0.0020515266502171697,0.005938066608252116,0.0004988730451104843,0.25945814010251406,0,0.09090909090909091,0.742299142266058,0
-0.045000000000000054,0.0020572851656189602,-0.001142857352337324,0.005257427683575244,0.00046107721724171106,0.24041981938003418,0,0.09090909090909091,0.7068718022507297,0
-0.025000000000000064,0.00189415947834784,-0.0016321690365442717,0.005420487993239952,0.00044128772736698555,0.25457651940444226,0,0.09090909090909091,0.29488145706947394,0
-0.005000000000000074,0.0012427072592091422,-0.0030628630404913055,0.0055482775589095895,0.00048628758013543434,0.36270441786673174,0,0.0,0.06518386743829091,0
0.014999999999999916,0.0010263736878722077,-0.003814545159252317,0.005867292534996732,0.0006207536886467265,0.4283622162557969,0,0.0,0.06318106140698418,0
0.034999999999999906,0.0006578729140158126,-0.004710612842134459,0.006026358670166085,0.0005921543509620242,0.48498901635342934,0,0.0,0.052026454483366256,0
0.054999999999999896,0.0005065917032802517,-0.005609531884746601,0.006622715291307104,0.00035876226595869684,0.4713204783988284,0,0.18181818181818182,0.04719201368685977,0
0.07499999999999989,0.0003253476825996717,-0.00633091799671538,0.006981613361914722,3.0427733177464794e-05,0.44886502318769833,0,0.09090909090909091,0.4579439747949914,0
0.0949999999999999,0.0003502074673170841,-0.00679134882788264,0.007491763762516809,-0.0001639208619062902,0.4205516231388821,0,0.18181818181818182,0.9264398721940328,0
0.11499999999999987,0.00019597267680265503,-0.007021909927862693,0.007413855281468002,-0.00031823388876265496,0.4210397852086893,0,0.09090909090909091,0.9074595084900865,0
0.13499999999999984,0.00013091843399466824,-0.007408889665957124,0.00767072653394646,-0.0003418287963918549,0.42592140590676103,0,0.09090909090909091,0.8916887702681886,0
0.15499999999999986,0.00015896265075352164,-0.007363915994314547,0.00768184129582159,-0.00045320776528393563,0.4024896265560166,0,0.09090909090909091,0.8574930116113066,0
0.17499999999999988,0.0004868499635221097,-0.006340772493781847,0.007314472420826066,-0.0007127015578498228,0.3238955333170613,0,0.09090909090909091,0.3554070254083374,0
0.19499999999999984,0.0010352201795231738,-0.005319656419529722,0.00739009677857607,-0.0008650445597128358,0.2338296314376373,0,0.09090909090909091,0.7391816031711975,0
0.2149999999999998,0.002135417215886148,-0.003433579297091106,0.007704413728863402,-0.0008345903723318911,0.12057603124237247,0,0.09090909090909091,0.5671890725545223,0
0.23499999999999982,0.0025318525692421203,-0.0024942314553940176,0.0075579365938782585,-0.0006223670426805033,0.09641200878691726,0,0.18181818181818182,0.10636425595084864,0
0.25499999999999984,0.0027947134023616816,-0.002214076561140904,0.0078035033658642675,-0.0005017612183780798,0.07810593116914816,0,0.09090909090909091,0.08029284091961839,0
0.2749999999999998,0.003249234135029828,-0.0024011423310929853,0.008899610601152642,-0.00041293965522226135,0.0549182328533073,0,0.18181818181818182,0.060663664152647366,0
0.29499999999999976,0.004090415748325412,-0.002150558615903529,0.010331390112554354,-0.00039776952794546785,0.02318769831584086,1,0.18181818181818182,0.023736817372718502,0
0.3149999999999998,0.005119896051172844,-0.001751611937117239,0.011991404039462927,-0.00040478156892183873,0.004393458628264584,1,0.36363636363636365,0.08455057297441805,0
0.3349999999999998,0.00503993871464835,-0.0022274716493636817,0.012307349078660382,-0.0003337004845030282,0.00488162069807176,1,0.45454545454545453,0.03601382686248647,0
0.3549999999999998,0.005250835191157503,-0.002354603367282458,0.012856273749597464,-0.00023684399621341407,0.005857944837686112,1,0.2727272727272727,0.41151103508167786,0
0.3749999999999997,0.004906843171979434,-0.0025950548466891245,0.012408741190647993,-0.00018652046807785043,0.00951916036123993,1,0.2727272727272727,0.5374970365064384,0
0.39499999999999974,0.004834653236727388,-0.0019174896165507693,0.011586796090005545,-0.0001255203826456595,0.015377105198926043,1,0.2727272727272727,0.25458632152669786,0
0.41499999999999976,0.00482385736632201,-0.0006369560150796148,0.010284670747723636,-3.39964879364358e-05,0.016597510373443983,1,0.18181818181818182,0.690324063761929,0
0.43499999999999966,0.004214345375387185,-0.0005298407012249316,0.008958531451999301,7.376037100940396e-05,0.03319502074688797,1,0.18181818181818182,0.2606050026947792,0
0.4549999999999997,0.004175906800896036,2.1404134483743627e-05,0.008330409467308328,0.00013184008519739724,0.03978520868928484,1,0.18181818181818182,0.027896339128616596,0
0.4749999999999997,0.0038457893666396393,0.0002875543777200629,0.007404024355559216,0.00020746898229252072,0.05711496216743959,0,0.09090909090909091,0.043748131647392094,0
0.4949999999999997,0.0031918605047363217,-0.0006426205043593863,0.007026341513832029,0.00026320686777053044,0.10007322431047108,0,0.09090909090909091,0.08595456531950729,0
0.5149999999999997,0.0032725927419596517,-0.001669984615238753,0.008215170099158056,0.0003684754437181952,0.09690017085672444,0,0.09090909090909091,0.4815168892644986,0
0.5349999999999996,0.0030056346243798717,-0.0030517001734557568,0.0090629694222155,0.000473229872301123,0.1300951916036124,0,0.09090909090909091,0.15013028695879907,0
0.5549999999999996,0.002815092418653482,-0.004179266763278481,0.009809451600585445,0.000454464558143285,0.14962167439589943,0,0.09090909090909091,0.1473242825024761,0
0.5749999999999996,0.0030913205576972996,-0.0045656499746139475,0.010748291090008546,0.000565547901316062,0.12838662435928727,0,0.18181818181818182,0.17362319926440362,0
0.5949999999999995,0.0027033539576512564,-0.005458917794981924,0.010865625710284436,0.0006593789776302699,0.18769831584085916,0,0.18181818181818182,0.7428701716989107,0
0.6149999999999995,0.0013348507018968857,-0.007108486199441161,0.009778187603234933,0.0006628878420525808,0.3829631437637296,0,0.09090909090909091,0.41571969604072967,0
0.6349999999999996,0.00016494372304646655,-0.008659020807197014,0.008988908253289948,0.0006796531959749222,0.5843299975591897,0,0.09090909090909091,0.4991177361133448,0
