t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.00023492210468952025,-0.0010569814298797846,0.0015268256392588252,-2.9725843453563707e-05,0.3685623627044179,0,0.0,0.37775207494004803,0
-0.14500000000000002,0.0003862179584864521,-0.0009278512069023122,0.0017002871238752165,-2.6104876046685843e-05,0.3307298022943617,0,0.0,0.32771680758891525,0
-0.125,0.0007240129496577875,-0.0004474051839254995,0.0018954310832410746,-2.603863949276718e-05,0.23529411764705882,0,0.0,0.2255467809388799,0
-0.10500000000000002,0.0009566860699324634,-0.00011514264436995631,0.002028514784234883,-3.3248491671209935e-05,0.1972174762020991,0,0.0,0.19060232933797683,0
-0.08500000000000003,0.0012877513775187799,0.00021935228910895262,0.002356150465928607,-4.8370270423182713e-05,0.1440078105931169,0,0.0,0.14048713484919462,0
-0.06500000000000004,0.0013301167750290632,4.846793812817059e-05,0.0026117656119299558,-4.52195722192505e-05,0.13863802782523799,0,0.0,0.12910108479259988,0
-0.045000000000000054,0.0016630933159732905,0.0005479426834642193,0.0027782439484823618,-3.7204372008672664e-05,0.07981449841347327,0,0.0,0.07947017475315049,0
-0.025000000000000064,0.0017469138782940986,0.0006250213557873249,0.0028688064008008723,-3.914891629692514e-05,0.06956309494752258,0,0.0,0.07362025312541663,0
-0.005000000000000074,0.0024624022528811104,0.00118971423513769,0.0037350902706245305,-3.1582623906612155e-05,0.021967293141322917,1,0.0,0.021825766260653582,0
0.014999999999999916,0.003001958756041398,0.00120900002415643,0.004794917487926367,1.54988083036613e-05,0.009275079326336344,1,0.14285714285714285,0.009976525356172444,0
0.034999999999999906,0.0041777683660869265,0.0013280573906651956,0.007027479341508658,0.0003341995986841267,0.002196729314132292,1,0.2857142857142857,0.5970523250443012,0
0.054999999999999896,0.005601440660505927,0.0009194177395492166,0.010283463581462638,0.0007929597722742968,0.001464486209421528,1,0.42857142857142855,0.7018054148586951,0
0.07499999999999989,0.007095168495080964,0.0003810442261366351,0.013809292764025292,0.001472444077823879,0.000732243104710764,1,0.42857142857142855,0.2153128412211235,0
0.0949999999999999,0.009222461711401593,0.0008859779301620824,0.017558945492641104,0.002446984113372019,0.000244081034903588,1,0.42857142857142855,0.21047834296281884,0
0.11499999999999987,0.01142031387583026,0.002977974977091371,0.01986265277456915,0.003665979470179315,0.000732243104710764,1,0.42857142857142855,0.8227447933635574,0
0.13499999999999984,0.014084027535066096,0.00626071329031583,0.02190734177981636,0.004850128768515527,0.000244081034903588,1,0.42857142857142855,0.9878648576222852,0
0.15499999999999986,0.01631319355824145,0.009128707937987396,0.023497679178495504,0.006255880370864349,0.000488162069807176,1,0.42857142857142855,0.9915372731815023,0
0.17499999999999988,0.01831110445509354,0.010570945774177751,0.02605126313600933,0.007156849157837334,0.000488162069807176,1,0.42857142857142855,0.8499861382002816,0
0.19499999999999984,0.020832017483291197,0.011484246149514992,0.0301797888170674,0.008231393543524144,0.000488162069807176,1,0.2857142857142857,0.8219403246388173,0
0.2149999999999998,0.022536118316248577,0.011682215296321661,0.033390021336175496,0.008459229824785166,0.000488162069807176,1,0.2857142857142857,0.7827171224933265,0
0.23499999999999982,0.022293496335855985,0.009364774755859813,0.03522221791585216,0.007941852474993617,0.000488162069807176,1,0.42857142857142855,0.98847493532732,0
0.25499999999999984,0.020779060979190456,0.0065566836940166955,0.03500143826436422,0.0071310100752613615,0.000732243104710764,1,0.42857142857142855,0.993016274748266,0
0.2749999999999998,0.019040886930664698,0.004605169131087843,0.033476604730241555,0.005974738250294366,0.000732243104710764,1,0.5714285714285714,0.9937622470198137,0
0.29499999999999976,0.016824133563219646,0.003103656515885053,0.03054461061055424,0.004832214487986893,0.000976324139614352,1,0.5714285714285714,0.9965374787452985,0
0.3149999999999998,0.014893702807686659,0.002184585793801555,0.027602819821571763,0.003624471021695454,0.000976324139614352,1,0.5714285714285714,0.9936375927886326,0
0.3349999999999998,0.012933357242020157,0.001605980430219773,0.02426073405382054,0.0027975892702816764,0.00122040517451794,1,0.5714285714285714,0.9957309763889025,0
0.3549999999999998,0.01007442934842458,0.0006132130768121587,0.019535645620037,0.0016211312117940652,0.001708567244325116,1,0.42857142857142855,0.9976104998223524,0
0.3749999999999997,0.007797048013270626,-0.0006606433419909736,0.016254739368532226,0.0011901439555592078,0.00488162069807176,1,0.42857142857142855,0.9986128079374696,0
0.39499999999999974,0.0071689432835021554,-0.000854235419595401,0.015192121986599711,0.001215889812592375,0.007566512082011228,1,0.2857142857142857,0.9477495018902707,0
0.41499999999999976,0.006462168012732904,-0.0008387730227990024,0.013763109048264811,0.001082180630268841,0.011227727605565048,1,0.2857142857142857,0.9670290765264629,0
0.43499999999999966,0.005725832617954093,-0.00044048119107559323,0.011892146426983781,0.0010288496697192229,0.02172321210641933,1,0.2857142857142857,0.4645239694533885,0
0.4549999999999997,0.0051501835124121145,-0.00019643721723517152,0.0104968042420594,0.0010760816198573503,0.034659506956309497,1,0.2857142857142857,0.5209907735818539,0
