t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0010995410821903332,0.0005590023963205658,0.0016400797680601006,-5.131055862081692e-06,0.02050280693190139,1,0.14285714285714285,0.3634863671442473,0
-0.14500000000000002,0.0008233693563476813,0.0003171693078209371,0.0013295694048744255,-1.9507145134330276e-05,0.05638271906272883,0,0.14285714285714285,0.5272485204252905,0
-0.125,0.0006882062477975777,0.0001604245177658552,0.0012159879778293001,-4.1953056590353344e-05,0.0751769587503051,0,0.14285714285714285,0.08442869853520275,0
-0.10500000000000002,0.00018631499675311885,-0.0003892221671180986,0.0007618521606243364,-4.4489049681240106e-05,0.3236514522821577,0,0.14285714285714285,0.35549697595319746,0
-0.08500000000000003,-0.00018020285152278522,-0.0006548002379509648,0.0002943945349053943,-2.226663765566126e-05,0.6194776665853063,0,0.0,0.6539396195072563,0
-0.06500000000000004,0.0004361983584439454,1.6877720704067166e-05,0.0008555189961838237,3.673096180324361e-05,0.22309006590187944,0,0.14285714285714285,0.24434310610814788,0
-0.045000000000000054,-0.00042278290979002735,-0.0009977817370222938,0.00015221591744223913,3.387631421853905e-05,0.8108371979497193,0,0.0,0.8414195111177798,0
-0.025000000000000064,-0.00038742490619979926,-0.0007138930361655167,-6.095677623408187e-05,5.6860422472166626e-05,0.8113253600195265,0,0.0,0.8015299499167623,0
-0.005000000000000074,-0.0006663778899475759,-0.0011741630990682668,-0.00015859268082688493,3.846956760079093e-05,0.9221381498657555,0,0.0,0.4139589233544323,0
0.014999999999999916,-2.0314321586871166e-06,-0.0007363419765470376,0.0007322791122296635,9.488210106900368e-06,0.5042714181108128,0,0.0,0.03034994918923759,0
0.034999999999999906,0.00015825681132836545,-0.0002839741363663874,0.0006004877590231183,-2.752152867637924e-06,0.37661703685623626,0,0.0,0.42140294371841536,0
0.054999999999999896,8.839428438445207e-05,-0.0006653692145199392,0.0008421577832888434,-3.3794031238586156e-05,0.41762265072003907,0,0.0,0.03192827384068607,0
0.07499999999999989,-0.00048276497205867444,-0.0010562678566060418,9.073791248869292e-05,-6.654962933845182e-05,0.7803270685867708,0,0.0,0.7891484823564539,0
0.0949999999999999,0.0005357402955099999,-0.00016604469994163434,0.001237525290961634,-1.87565742948756e-05,0.18745423480595558,0,0.14285714285714285,0.8537100037389043,0
0.11499999999999987,0.0007769980537878048,0.00019815287455072128,0.0013558432330248883,0.00014205394763093125,0.170612643397608,0,0.14285714285714285,0.1707569529010019,0
0.13499999999999984,0.0005245794321644328,8.104934584272672e-05,0.0009681095184861388,0.00011987208128139,0.2770319746155724,0,0.0,0.30450052790682314,0
0.15499999999999986,0.0006079093452416845,-2.4530286815762693e-05,0.0012403489772991319,0.00010060103576894574,0.2157676348547718,0,0.0,0.2922483298676817,0
0.17499999999999988,0.0004904052681169379,-0.000642524182368968,0.0016233347186028438,0.00027779698121935926,0.36612155235538196,0,0.14285714285714285,0.6722162008050891,0
0.19499999999999984,0.0005102101164153669,-0.0005505245110593106,0.0015709447438900445,0.00018607785551378803,0.2750793263363437,0,0.14285714285714285,0.48019955684481946,0
0.2149999999999998,0.0002233205124996674,-0.0006650856704143339,0.0011117266954136687,-5.277134271796479e-05,0.313400048816207,0,0.14285714285714285,1.3684143622098866e-06,1
0.23499999999999982,-0.00033594309041963197,-0.0010054082079422786,0.00033352202710301476,-3.913341859555643e-05,0.7083231632902124,0,0.0,0.11632184282476625,0
0.25499999999999984,-0.0001887431539954201,-0.0007514570296344707,0.0003739707216436305,5.534158156852705e-06,0.6402245545521112,0,0.0,0.6344667797689048,0
0.2749999999999998,-0.0013403852456925788,-0.002072327236449307,-0.0006084432549358509,2.8123739093026057e-05,0.992921649987796,0,0.0,0.0003522567372322144,1
0.29499999999999976,-0.0008590700728284669,-0.0013991942030419156,-0.000318945942615018,4.399535821650135e-05,0.9538686844032219,0,0.0,0.5569887585522676,0
0.3149999999999998,-0.0005104067664002626,-0.0008962169061369886,-0.0001245966266635367,5.373105063273911e-05,0.8681962411520625,0,0.0,0.8947028378563066,0
0.3349999999999998,-0.0001488531732380097,-0.00042872124148074346,0.00013101489500472405,1.0660630015829051e-05,0.6319257993653893,0,0.0,0.5875546373104141,0
0.3549999999999998,0.00010592043338881385,-0.00028351706053125335,0.000495357927308881,-5.050458740508186e-05,0.38979741274103,0,0.14285714285714285,0.317720505660848,0
0.3749999999999997,0.0003081265486671939,-0.0002227442381531615,0.0008389973354875494,-3.852575615942057e-05,0.2455455211130095,0,0.14285714285714285,0.8355887011716912,0
0.39499999999999974,0.00012145425333700645,-0.0002518327946847833,0.0004947413013587962,-5.627246718325231e-05,0.3617280937271174,0,0.0,0.34291862219147873,0
0.41499999999999976,0.0007030339022620718,0.0001403139503394806,0.0012657538541846632,-4.3925425549714245e-05,0.07273614840126923,0,0.2857142857142857,0.06586448448855814,0
0.43499999999999966,0.0009404769691914809,0.00010285927216298351,0.001778094666219978,-6.59934110238677e-05,0.02782523797900903,1,0.2857142857142857,0.3297015632067701,0
0.4549999999999997,0.00046731078226340143,-0.00016461352573495094,0.0010992350902617539,-2.405117428270544e-05,0.1745179399560654,0,0.14285714285714285,0.1800065091626727,0
0.4749999999999997,0.0002508318333034972,-0.0003683247944537786,0.000869988461060773,-5.797834078056992e-05,0.27727605565047597,0,0.14285714285714285,0.3380087629746375,0
0.4949999999999997,0.0007708856309815709,4.231084534220774e-05,0.0014994604166209341,-7.124978499465764e-05,0.06394923114474005,0,0.2857142857142857,0.49402309849208165,0
