t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
-0.16499999999999998,-0.00023898732696439048,-0.004537951104321687,0.004059976450392905,-5.7145052494802975e-05,0.5021713489293504,0,0.0
-0.14500000000000002,-0.0004698072896025648,-0.00543425689770271,0.00449464231849758,-1.0514999647312211e-05,0.07831554433498425,0,0.0
-0.125,-0.0008683377450220285,-0.00623651718334895,0.004499841693304893,4.442374614929816e-05,0.0817638630527292,0,0.0
-0.10500000000000002,-0.0008839265817046973,-0.006817032811581422,0.0050491796481720265,7.033013815997364e-05,0.06013591790010317,0,0.0
-0.08500000000000003,-0.0002190310461436618,-0.00661230187002817,0.006174239777740847,0.00011092929212397744,0.045880006658759125,0,0.14285714285714285
-0.06500000000000004,0.000629336792216554,-0.005013942074903792,0.0062726156593369,0.00017747588785317885,0.34010032432870974,0,0.14285714285714285
-0.045000000000000054,0.0017679021954399657,-0.0035769875038906126,0.0071127918947705435,0.0002233051054902197,0.2448594063451288,0,0.14285714285714285
-0.025000000000000064,0.0029406424786520705,-0.002044843659269025,0.007926128616573165,0.00025054978976516546,0.1506263625383943,0,0.14285714285714285
-0.005000000000000074,0.0029781690342112746,-0.001396689709361536,0.007353027777784085,0.0003390929565433723,0.1405876011182562,0,0.14285714285714285
0.014999999999999916,0.0036053914835091497,-0.0008933100078208087,0.008104092974839109,0.0004398558250576056,0.10585057672917957,0,0.14285714285714285
0.034999999999999906,0.004082278453205958,-0.000529632435086835,0.008694189341498751,0.0005750962114572267,0.6054937623356967,0,0.14285714285714285
0.054999999999999896,0.004318836723127371,-0.0004212291757796603,0.009058902622034402,0.0007826836229252468,0.6573738240818628,0,0.14285714285714285
0.07499999999999989,0.004166584728024289,-0.0004962300599488092,0.008829399515997389,0.0008283922612865984,0.6081731320610513,0,0.14285714285714285
0.0949999999999999,0.004552267577733513,-6.635193273672908e-05,0.009170887088203756,0.0008107477068054349,0.10121958447062442,0,0.14285714285714285
0.11499999999999987,0.004750586471316176,-0.00014926698458589144,0.009650439927218243,0.0008832770894776131,0.10890043676182747,0,0.14285714285714285
0.13499999999999984,0.004382453453011503,-0.0005596526742312567,0.009324559580254263,0.0009594271025890408,0.14257705739798404,0,0.14285714285714285
0.15499999999999986,0.004266952179435793,-0.0005940534343355681,0.009127957793207154,0.0009718524647174064,0.16043457440701459,0,0.0
0.17499999999999988,0.004315561542424739,0.0001796448785217359,0.008451478206327741,0.0008231319103308717,0.14344149454366897,0,0.14285714285714285
0.19499999999999984,0.0050698497522612225,0.0006149676269702614,0.009524731877552184,0.0005741683326049742,0.09186464694659406,0,0.14285714285714285
0.2149999999999998,0.005343901855482293,-0.00021357348618556912,0.010901377197150156,0.0002487197061875782,0.06396683088565937,0,0.14285714285714285
0.23499999999999982,0.0047739629622983925,-0.0018751713358490466,0.011423097260445832,8.987471905712438e-05,0.09180541278081449,0,0.2857142857142857
0.25499999999999984,0.004190736367140419,-0.0020794494411477925,0.010460922175428631,1.4363588935739895e-05,0.5807592250841761,0,0.14285714285714285
0.2749999999999998,0.0034709283830951522,-0.0037184406881837196,0.010660297454374024,-6.898333248219191e-05,0.7642180591108622,0,0.2857142857142857
0.29499999999999976,0.0032843335491594275,-0.004478777387473981,0.011047444485792837,-0.0001395425819256569,0.8175437914939209,0,0.14285714285714285
0.3149999999999998,0.0034501198882447423,-0.004535917729826282,0.011436157506315766,-0.0001994896457528886,0.7804732171178728,0,0.14285714285714285
0.3349999999999998,0.003114124323733632,-0.004727570547440289,0.010955819194907554,-0.0001610336147911341,0.8506995428124311,0,0.14285714285714285
0.3549999999999998,0.0020930562728566173,-0.005285213542629737,0.009471326088342972,-7.702263323105042e-05,0.9084370138840558,0,0.14285714285714285
0.3749999999999997,0.0016350670016857612,-0.004323573936288013,0.007593707939659536,3.5543048022724837e-05,0.8914159235782356,0,0.14285714285714285
0.39499999999999974,0.0019904570410548697,-0.002118498014424205,0.006099412096533944,0.00012467910355095025,0.2887114583222545,0,0.0
0.41499999999999976,0.001795196819082573,-0.0009429993530333189,0.004533392991198465,0.00016348430029431227,0.293153861068309,0,0.0
0.43499999999999966,0.0014668178439198282,-0.0002787391548513655,0.0032123748426910216,0.0001767218388791548,0.3359928095840283,0,0.0
0.4549999999999997,0.0005541000063054649,-0.002116335387898341,0.003224535400509271,0.0001566825143089241,0.46340018393594107,0,0.0
0.4749999999999997,4.718099866143315e-05,-0.003378658793678381,0.003473020791001247,9.421590694787586e-05,0.5323356007314679,0,0.0
0.4949999999999997,-0.0008206052205824045,-0.0046731429097542935,0.0030319324685894843,3.055690444457854e-05,0.6698559140262721,0,0.0
0.5149999999999997,-0.001045790867029726,-0.00523205047304552,0.003140468738986067,-8.842114153963727e-06,0.6765310009540936,0,0.0
0.5349999999999996,-0.001656398722427749,-0.006071737515296811,0.0027589400704413126,-8.28591629864011e-05,0.7654442169305105,0,0.0
0.5549999999999996,-0.002348525930370361,-0.007171502798651488,0.0024744509379107673,-0.00017755333973863894,0.8442717227344566,0,0.0
0.5749999999999996,-0.0027282558741191535,-0.007936769279007546,0.00248025753076924,-0.0002448115919575231,0.8733698459501131,0,0.0
0.5949999999999995,-0.0028222151683623816,-0.008013889573343737,0.0023694592366189744,-0.00028599075779975455,0.8578144069926565,0,0.0
0.6149999999999995,-0.0034112314572510515,-0.009151989484375216,0.0023295265698731137,-0.00031189711416652286,0.2677358145527691,0,0.0
0.6349999999999996,-0.003717578298731133,-0.00982579834579794,0.002390641748335674,-0.00029856358714368356,0.22084103487167234,0,0.0
0.6549999999999996,-0.0038821707310960248,-0.010490631666248914,0.0027262902040568653,-0.0002797335478021214,0.19541620920058247,0,0.0
0.6749999999999996,-0.0034685617578855236,-0.009975008077420782,0.0030378845616497356,-0.00026556106523399484,0.0010907487284636964,1,0.0
0.6949999999999995,-0.0028949861677764486,-0.00888032491177719,0.0030903525762242924,-0.00021215487471663413,0.0009114848400494613,1,0.0
0.7149999999999995,-0.0025009536464769993,-0.007766564759969575,0.002764657467015577,-0.00013405955868752396,0.0007379847947727099,1,0.0
