t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.39499999999999974,0.0004342955636956608,-0.0008499358702930807,0.0017185269976844023,5.718945113361891e-06,0.0779888712238532,0,0.2727272727272727
0.41499999999999976,0.0005935238665661275,-0.0004197531547197352,0.0016068008878519903,2.049485209985763e-05,0.945673844100241,0,0.18181818181818182
0.43499999999999966,0.00046536098453539755,-0.000493226244001839,0.0014239482130726342,-2.601295589332742e-05,0.5814464739960876,0,0.09090909090909091
0.4549999999999997,0.0002146873729455887,-0.0006654945904787799,0.0010948693363699573,1.0105984052730095e-05,0.04000654829231488,0,0.09090909090909091
0.4749999999999997,0.00041645108149043005,-0.00035750148544134476,0.0011904036484222049,1.3059795009596e-05,0.726510831671978,0,0.09090909090909091
0.4949999999999997,0.00023793900983047923,-0.0005726830523503683,0.0010485610720113267,4.2939311094389924e-05,0.04047842552523414,0,0.0
0.5149999999999997,0.0009295627659494612,5.827235945510376e-05,0.0018008531724438186,8.012677936096388e-05,0.02046463247392389,0,0.09090909090909091
0.5349999999999996,0.0005539687216264923,-0.0005159475139039205,0.0016238849571569053,6.103627145494801e-05,0.5365542171836497,0,0.18181818181818182
0.5549999999999996,-0.00021963329820765635,-0.0013698644544613134,0.0009305978580460006,6.145683059137166e-05,0.018686137350333216,0,0.0
0.5749999999999996,0.0006742561037894588,-0.0006391880244488411,0.0019877002320277588,0.0001257634280475228,0.08868215565082495,0,0.09090909090909091
0.5949999999999995,0.00019840286695561903,-0.0010662161577856748,0.001463021891696913,7.874147268960008e-05,0.8554674661124868,0,0.18181818181818182
0.6149999999999995,2.4145167219200092e-05,-0.0013003366591207328,0.0013486269935591329,-8.659330105107177e-06,0.5679324442540987,0,0.09090909090909091
0.6349999999999996,0.000692679220534246,-0.0006259987177779711,0.002011357158846463,0.0001241431381823735,0.19293559098908952,0,0.09090909090909091
0.6549999999999996,-0.00015002759021556396,-0.0015266065641040484,0.0012265513836729205,0.00013677038740859647,0.3021040454177233,0,0.09090909090909091
0.6749999999999996,-0.0004389404898049095,-0.0015152550374763628,0.0006373740578665439,8.363564378327564e-05,0.9101586742531805,0,0.0
0.6949999999999995,-0.0006159382572239277,-0.0020516173860706437,0.0008197408716227882,7.780162537729137e-05,0.056219880583886425,0,0.0
0.7149999999999995,2.397093383423612e-05,-0.0010814104948401598,0.0011293523625086322,9.617623927155565e-05,0.5633477332852254,0,0.0
