feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.006860126647984444,0.010341863351093158,-0.0034817367031087136,0.7544910179640718,1.87462238448606,2.848138628737418,0.8335048406536452,0.677850637585542,1.4750482149656694,-0.6250733884723536,0.5132606575856187,0.4648645845298986,-0.5308958311351895,0.6744011976047904,0.7919161676646707,0.34256487025948107,0.0,1.2413415727150547,2.1842705549368935,0.9220449216382871,0.21722382718527491,1.098796377273781,-0.6216080208960404,0.05444624372790658,0.3164966746603444,-0.02555992144120594,0.49385673098247945,0.6216899534264804,0.36673320026613454,0.0
R,0.12,0.28,0.012964189347340022,0.0102039018993163,0.002760287448023726,0.281437125748503,2.427303551167048,1.6130527522729528,1.6855730384955852,0.992738184178956,0.3655649770462312,0.44128824601974403,0.7197996207503574,0.24180574775892338,0.4292055472725167,0.7110778443113772,0.5736027944111777,0.6539421157684631,0.0,1.4521953234944647,1.3612898260683,1.311813139589678,0.1792785482680217,0.1691736873692603,-0.0008833026247175536,-0.08991351251301331,0.12253575805851544,0.009457883656376126,0.49886892880904854,0.5173652694610779,0.504457751164338,0.0
