t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0027077509260513785,0.0021223026024698773,0.0032931992496328796,0.009577973302162701,1,12.0
-0.14500000000000002,0.0026705303093581064,0.002079533047493574,0.003261527571222639,0.015028945415350159,1,12.0
-0.125,0.0025509110394777257,0.0019082771140685826,0.0031935449648868687,0.06288876162883972,0,12.0
-0.10500000000000002,0.002351605503408678,0.001792262590856786,0.0029109484159605702,0.28917741905512484,0,12.0
-0.08500000000000003,0.0022782801515721903,0.0017870504479202405,0.00276950985522414,0.3735323740836063,0,12.0
-0.06500000000000004,0.0023961894521497616,0.0018012545537379658,0.0029911243505615576,0.2967968747004166,0,12.0
-0.045000000000000054,0.0026444972410884925,0.00204414779166396,0.003244846690513025,0.03362335730897792,1,12.0
-0.025000000000000064,0.002782263883947948,0.0022629490173451516,0.0033015787505507443,0.005681577815093708,1,12.0
-0.005000000000000074,0.0028675447945606166,0.002507126632919912,0.0032279629562013213,0.00044289099962191436,1,12.0
0.014999999999999916,0.0029133146502301932,0.0023767593641775787,0.0034498699362828077,0.0004017690028017551,1,12.0
0.034999999999999906,0.0027738428158386778,0.002250129480575163,0.0032975561511021925,0.005290601889219704,1,12.0
0.054999999999999896,0.002643400313956249,0.0020679300905743912,0.003218870537338107,0.07360448092451755,0,12.0
0.07499999999999989,0.003402741973694391,0.0025704304968411675,0.004235053450547615,0.00010937284018319726,1,12.0
0.0949999999999999,0.003949509643687339,0.0028745891770747428,0.005024430110299936,1.504008384733968e-05,1,12.0
0.11499999999999987,0.004070512440482787,0.002862783089828588,0.005278241791136985,3.376320908654584e-05,1,12.0
0.13499999999999984,0.003801663454674418,0.0027017047128429627,0.004901622196505874,0.00037873940537713757,1,12.0
0.15499999999999986,0.0038164333387376397,0.002954560927123071,0.004678305750352208,7.215506277691297e-06,1,12.0
0.17499999999999988,0.0034505706080902206,0.0027542172881327067,0.004146923928047734,2.2430948590890232e-05,1,12.0
0.19499999999999984,0.003100586070924862,0.002596684735995702,0.0036044874058540222,0.00015205828900688445,1,12.0
0.2149999999999998,0.0031621233815624776,0.0025872671336295925,0.0037369796294953626,4.882666437977523e-05,1,12.0
0.23499999999999982,0.0028460803459263253,0.002284124619020138,0.0034080360728325127,0.00219666893046222,1,12.0
0.25499999999999984,0.002897735048672705,0.0021384421659131126,0.0036570279314322974,0.005649535111577952,1,12.0
0.2749999999999998,0.002805776120854135,0.0021181427202346566,0.0034934095214736137,0.00600964538033133,1,12.0
0.29499999999999976,0.0028627600383008514,0.0023102388074562373,0.0034152812691454655,0.00204947371882902,1,12.0
0.3149999999999998,0.0027808710017070888,0.0022134746524801858,0.0033482673509339918,0.005099452042456765,1,12.0
0.3349999999999998,0.0025667431670042245,0.0019598996122068956,0.0031735867218015534,0.07190559444062916,0,12.0
0.3549999999999998,0.002392694216623445,0.0019324680858833938,0.0028529203473634966,0.2428255697272923,0,12.0
0.3749999999999997,0.002336174985382865,0.0018648872222496043,0.0028074627485161255,0.31436962599381035,0,12.0
0.39499999999999974,0.002548151468262632,0.0019488927669751633,0.0031474101695501007,0.08835174837239779,0,12.0
0.41499999999999976,0.0022783206851411456,0.0017659416476206577,0.0027906997226616334,0.3679294023604519,0,12.0
0.43499999999999966,0.0026825561313232535,0.0021054345532802825,0.0032596777093662245,0.011660403908825168,1,12.0
0.4549999999999997,0.0028931584842608496,0.002305225267822367,0.0034810917006993323,0.0005379300710510737,1,12.0
0.4749999999999997,0.0028695548522459976,0.0022815208027633337,0.0034575889017286615,0.0007426094499807245,1,12.0
0.4949999999999997,0.002955457461026514,0.0024422130426586626,0.0034687018793943657,6.435120328596167e-05,1,12.0
0.5149999999999997,0.0027066104964936747,0.0021252173022433176,0.0032880036907440317,0.0026002485532148345,1,12.0
0.5349999999999996,0.0024549347157791826,0.0019569765697783482,0.002952892861780017,0.05928762306576163,0,12.0
0.5549999999999996,0.0023159140948530465,0.0018479284303033522,0.0027838997594027406,0.15944505425950173,0,12.0
0.5749999999999996,0.0026068016481369145,0.0020186296819763518,0.0031949736142974773,0.014683777479763682,1,12.0
0.5949999999999995,0.0025247176354236504,0.001898093474271132,0.003151341796576169,0.029989589110896664,1,12.0
0.6149999999999995,0.00260420905686966,0.001950177362373876,0.0032582407513654446,0.017470042514260764,1,12.0
0.6349999999999996,0.0025920262626871263,0.0019828191355722668,0.0032012333898019858,0.018910958047433812,1,12.0
0.6549999999999996,0.0026298027405028753,0.002049165135145188,0.0032104403458605626,0.006206360228720786,1,12.0
0.6749999999999996,0.002621361700080611,0.0020833752259119312,0.003159348174249291,0.004673192603889431,1,12.0
0.6949999999999995,0.0024642509987604466,0.0021696823098561815,0.0027588196876647117,0.011134423561720452,1,12.0
0.7149999999999995,0.002447634070032565,0.00203711343620825,0.00285815470385688,0.02080504009221895,1,12.0
