t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0003814032259423314,0.00024278738011016164,0.0005200190717745012,0.8858963348552669,0,0.0005168433849172329,0.00035406728930673244,0.0006796194805277333,0.3589628129933753,0
-0.14500000000000002,0.0005131587197252529,0.00031135809024970254,0.0007149593492008033,0.5555980698205653,0,0.0005314109315493659,0.0002927731635575348,0.0007700486995411971,0.4800540069830126,0
-0.125,0.0005948126881621412,0.0003219653911885634,0.0008676599851357191,0.20956039349673028,0,0.0005465134892307626,0.00029787965527738094,0.0007951473231841441,0.5063205065992432,0
-0.10500000000000002,0.0006361736328366558,0.00035957212517969767,0.0009127751404936139,0.1426746931835946,0,0.0005545647611061306,0.00039139367021294154,0.0007177358519993197,0.2502699354432384,0
-0.08500000000000003,0.0007740418983726954,0.0005547829394646884,0.0009933008572807025,0.004054097367518827,1,0.0003944878267737215,0.00025402563181707593,0.000534950021730367,0.9221461881093209,0
-0.06500000000000004,0.0006931330980566034,0.0005131161196234957,0.0008731500764897111,0.02052954531423168,1,0.0004277268592593149,0.0003079209759383514,0.0005475327425802784,0.7303808167300683,0
-0.045000000000000054,0.0007667825139283775,0.0005180823684230985,0.0010154826594336566,0.009692386221994531,1,0.000410976574676104,0.00027851152412204693,0.000543441625230161,0.8620198352217165,0
-0.025000000000000064,0.0006095747691455658,0.00030814833287503825,0.0009110012054160934,0.24212753625454875,0,0.00048560014345102475,0.0002492471793048863,0.0007219531075971632,0.6536187904841545,0
-0.005000000000000074,0.0006779428042476836,0.00034734480081912756,0.0010085408076762397,0.04918568968639314,0,0.0005529136088839869,0.00033453169755648187,0.0007712955202114919,0.2749377739091914,0
0.014999999999999916,0.0006869593100150266,0.0002540185320292519,0.0011199000880008012,0.2053145179338811,0,0.0006244367625670132,0.0003586151055563492,0.0008902584195776773,0.1572983816134902,0
0.034999999999999906,0.0008204315823208708,0.0003256205662442007,0.001315242598397541,0.05304795691894748,0,0.000905134440577965,0.0004055267132803223,0.0014047421678756076,0.011196213381944098,1
0.054999999999999896,0.0009594130386127686,0.0004385159269834116,0.0014803101502421255,0.021999546028013794,1,0.0011071806154896056,0.00034172441753955204,0.0018726368134396592,0.006021277496969235,1
0.07499999999999989,0.0010000177097006287,0.0004624983272776015,0.001537537092123656,0.022467757771048813,1,0.0014383630471042571,0.0003491902959690831,0.002527535798239431,0.0008336425326685992,1
0.0949999999999999,0.0011257312503435812,0.00042483045950782834,0.0018266320411793342,0.24372098767978878,0,0.0015320711151134167,0.0003335477963755304,0.0027305944338513032,0.02832410818611042,1
0.11499999999999987,0.0013737739592606746,0.0006273258705541045,0.0021202220479672445,0.31530380210846354,0,0.0019823425568117805,0.00046926513362383656,0.003495419979999724,0.0059597294304118975,1
0.13499999999999984,0.002546724940435153,0.0011042799786599286,0.0039891699022103775,0.05609360201145852,0,0.002497306370145554,0.0007429248680115314,0.004251687872279576,0.0050840634874324,1
0.15499999999999986,0.0032982011170220363,0.0016897111397245544,0.004906691094319519,0.00271529624317679,1,0.003367616045992937,0.0014437846669945397,0.005291447424991334,0.0004890952270463211,1
