t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0040237385261295555,0.0030806962932349606,0.0049667807590241505,3.549853266893166e-08,1,0.004940153039159993,0.0029092895525725825,0.006971016525747404,3.7103499439528065e-07,1
-0.14500000000000002,0.004042000269256906,0.002962916334566259,0.005121084203947553,1.2821913164540177e-07,1,0.005197554043832518,0.0035032512546976625,0.006891856832967374,2.783096197944701e-09,1
-0.125,0.004644052156683638,0.0034682321856736565,0.00581987212769362,9.670708678299889e-10,1,0.005257498370302676,0.0039046630697312833,0.0066103336708740685,1.4962375782801018e-10,1
-0.10500000000000002,0.0045254198233942704,0.0029634957615446143,0.006087343885243927,4.0633475861806545e-07,1,0.004766104378218867,0.0036927140756777208,0.005839494680760013,4.191452740442969e-10,1
-0.08500000000000003,0.00441191699222289,0.003160663675307915,0.005663170309137865,2.384458785975596e-08,1,0.0051443024075126876,0.00397298765895987,0.006315617156065505,4.2450043480357635e-11,1
-0.06500000000000004,0.004406918447268993,0.00328435775144249,0.005529479143095496,1.1441294134328928e-08,1,0.0050144906619375975,0.0032390530014520043,0.006789928322423191,8.844906806970698e-09,1
-0.045000000000000054,0.004617288816606664,0.0035145596629579884,0.00572001797025534,1.7129159202156075e-09,1,0.004698597532713578,0.0030320803369497766,0.006365114728477379,2.0347131390874296e-07,1
-0.025000000000000064,0.003912505172632525,0.002923243400206026,0.004901766945059023,1.2369603351602976e-06,1,0.00492405692442238,0.003258603465793415,0.006589510383051346,2.0853920812413662e-09,1
-0.005000000000000074,0.003648249104840564,0.002618490632239368,0.00467800757744176,1.8637193930248763e-05,1,0.005894798831481261,0.0038144291102449176,0.007975168552717606,6.79476475085039e-11,1
0.014999999999999916,0.0037893358386798686,0.0026795710204278725,0.004899100656931865,2.818925923386839e-05,1,0.006295315381889481,0.003865069918367779,0.008725560845411182,4.639463258016008e-10,1
0.034999999999999906,0.005012151517632962,0.0031762007301131103,0.006848102305152814,1.1809641931037618e-08,1,0.00599074267923892,0.0034823598868251675,0.008499125471652672,1.5974856615308397e-07,1
0.054999999999999896,0.004999238034071594,0.0029505443622774995,0.007047931705865689,8.550829122544457e-08,1,0.0060149370808633236,0.0033525955777488803,0.008677278583977767,1.1497467213850143e-06,1
0.07499999999999989,0.005278379782215172,0.002789403991292936,0.007767355573137407,1.6680339487429308e-07,1,0.006867818021009097,0.0038111040374931775,0.009924532004525016,3.890094824043899e-08,1
0.0949999999999999,0.0055194802772163066,0.0030886588677008363,0.007950301686731777,2.7346202025047006e-07,1,0.006914532158129559,0.004164599413605868,0.00966446490265325,2.9640845444767194e-08,1
0.11499999999999987,0.0057006695018557265,0.003402634071082508,0.007998704932628945,6.302104493816074e-08,1,0.006307921922577982,0.0037775650196638427,0.00883827882549212,7.551778902215034e-08,1
0.13499999999999984,0.005708272667631205,0.003748012254019396,0.007668533081243014,2.428927836639616e-09,1,0.006314318900699137,0.0039045799711508377,0.008724057830247437,4.679996845613488e-08,1
