t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.004940153039159993,0.0029092895525725825,0.006971016525747404,3.7103499439528065e-07,1,7.0
-0.14500000000000002,0.005197554043832518,0.0035032512546976625,0.006891856832967374,2.783096197944701e-09,1,7.0
-0.125,0.005257498370302676,0.0039046630697312833,0.0066103336708740685,1.4962375782801018e-10,1,7.0
-0.10500000000000002,0.004766104378218867,0.0036927140756777208,0.005839494680760013,4.191452740442969e-10,1,7.0
-0.08500000000000003,0.0051443024075126876,0.00397298765895987,0.006315617156065505,4.2450043480357635e-11,1,7.0
-0.06500000000000004,0.0050144906619375975,0.0032390530014520043,0.006789928322423191,8.844906806970698e-09,1,7.0
-0.045000000000000054,0.004698597532713578,0.0030320803369497766,0.006365114728477379,2.0347131390874296e-07,1,7.0
-0.025000000000000064,0.00492405692442238,0.003258603465793415,0.006589510383051346,2.0853920812413662e-09,1,7.0
-0.005000000000000074,0.005894798831481261,0.0038144291102449176,0.007975168552717606,6.79476475085039e-11,1,7.0
0.014999999999999916,0.006295315381889481,0.003865069918367779,0.008725560845411182,4.639463258016008e-10,1,7.0
0.034999999999999906,0.00599074267923892,0.0034823598868251675,0.008499125471652672,1.5974856615308397e-07,1,7.0
0.054999999999999896,0.0060149370808633236,0.0033525955777488803,0.008677278583977767,1.1497467213850143e-06,1,7.0
0.07499999999999989,0.006867818021009097,0.0038111040374931775,0.009924532004525016,3.890094824043899e-08,1,7.0
0.0949999999999999,0.006914532158129559,0.004164599413605868,0.00966446490265325,2.9640845444767194e-08,1,7.0
0.11499999999999987,0.006307921922577982,0.0037775650196638427,0.00883827882549212,7.551778902215034e-08,1,7.0
0.13499999999999984,0.006314318900699137,0.0039045799711508377,0.008724057830247437,4.679996845613488e-08,1,7.0
0.15499999999999986,0.006178319657118045,0.003626295301453245,0.008730344012782845,1.8081107699963184e-07,1,7.0
0.17499999999999988,0.0059834392344539356,0.00360793770509062,0.008358940763817251,4.802718633900582e-08,1,7.0
0.19499999999999984,0.005268886045253847,0.003055868619195145,0.00748190347131255,3.1771687813986205e-07,1,7.0
0.2149999999999998,0.005425087965137459,0.003239449675878163,0.007610726254396755,3.0980180754092146e-08,1,7.0
0.23499999999999982,0.004980130990865228,0.002874619687951111,0.007085642293779344,5.57708716542038e-07,1,7.0
0.25499999999999984,0.004638958110110741,0.0028800544787402713,0.006397861741481211,3.6560508953620285e-08,1,7.0
0.2749999999999998,0.0042036864356991875,0.002468071229226803,0.005939301642171572,9.031483672150564e-06,1,7.0
0.29499999999999976,0.003941971522803302,0.0023826683860006482,0.005501274659605956,1.4092954379707479e-05,1,7.0
0.3149999999999998,0.003718063293878494,0.0019303921737622166,0.005505734413994772,0.00024000173621974152,1,7.0
0.3349999999999998,0.003699700906190835,0.0019848851041796662,0.005414516708202003,0.0004461985921316858,1,7.0
0.3549999999999998,0.0038830875787399,0.0026450487867163506,0.00512112637076345,5.565264297735517e-06,1,7.0
0.3749999999999997,0.003263616707947251,0.002062961407773326,0.0044642720081211765,0.0038958228145626883,1,7.0
0.39499999999999974,0.0030907131339615165,0.0015941849117138943,0.004587241356209139,0.04246187551373626,1,7.0
0.41499999999999976,0.003759532386561052,0.0019646963972419825,0.005554368375880122,0.000938430379616273,1,7.0
0.43499999999999966,0.003655587324516964,0.002699048894666406,0.004612125754367522,1.691141621018577e-05,1,7.0
0.4549999999999997,0.003704163928522556,0.0027095728500279334,0.004698755007017179,1.884131179863413e-05,1,7.0
0.4749999999999997,0.0034558245615687665,0.0025493754080869215,0.0043622737150506114,6.720215660871443e-05,1,7.0
0.4949999999999997,0.0031131006953478138,0.002383677738158645,0.0038425236525369824,0.0007479402156128634,1,7.0
0.5149999999999997,0.0032621814166988116,0.002403499016259648,0.004120863817137975,0.0003295342855301753,1,7.0
0.5349999999999996,0.003200315991946878,0.0022419760002327363,0.00415865598366102,0.0008663061187148546,1,7.0
0.5549999999999996,0.003595700985960007,0.002259958898912136,0.004931443073007878,0.00017648349557120024,1,7.0
0.5749999999999996,0.0033061246564282773,0.0014538520046954043,0.005158397308161151,0.026352572707954436,1,7.0
0.5949999999999995,0.00293895712698436,0.0010698897950463598,0.00480802445892236,0.24444552988681445,0,7.0
0.6149999999999995,0.0029668875234676985,0.0014636367572887488,0.004470138289646648,0.07247275360619976,0,7.0
0.6349999999999996,0.0029891621317512823,0.0013715842006683276,0.004606740062834237,0.08856538760761734,0,7.0
0.6549999999999996,0.0034874937134783813,0.0018428468150996735,0.00513214061185709,0.003393425597353783,1,7.0
0.6749999999999996,0.003317424436123376,0.0022301771113446443,0.004404671760902108,0.0007302856037262329,1,7.0
0.6949999999999995,0.003331562741191397,0.002364331147293441,0.004298794335089354,0.00031338497231814255,1,7.0
0.7149999999999995,0.003306349598773651,0.0024795582350067335,0.0041331409625405685,0.00044485811751093784,1,7.0
