t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.010280797778295889,0.008120555307611934,0.012441040248979844,0.023009622606160907,1,0.011073323507823592,0.008254716653820281,0.013891930361826902,0.0038380379077771476,1
-0.14500000000000002,0.012559077929868078,0.009973454235003903,0.015144701624732254,0.042153679464642324,1,0.013824323771104317,0.010549698596178044,0.01709894894603059,0.0029917176973948134,1
-0.125,0.014955267382017842,0.011961352255321571,0.017949182508714114,0.05823209196520618,0,0.016613978504612596,0.012889659102016936,0.020338297907208258,0.001773441192616132,1
-0.10500000000000002,0.01759976462310633,0.01427502932258515,0.020924499923627514,0.029018585649558726,1,0.019704492969389777,0.015580216118216634,0.023828769820562923,0.00024982187410271806,1
-0.08500000000000003,0.02038202850705428,0.01693893862946006,0.0238251183846485,0.009766881619944101,1,0.023048115214986564,0.018471167567460152,0.027625062862512977,3.0354477843830274e-05,1
-0.06500000000000004,0.02054182237556352,0.0172480721038253,0.02383557264730174,0.007199184702736172,1,0.023635409630774522,0.01936997986502695,0.027900839396522097,2.140310795484268e-06,1
-0.045000000000000054,0.02078460671643561,0.01741421903179777,0.024154994401073448,0.0040546549849931335,1,0.024389241275535035,0.0202043092450497,0.02857417330602037,3.7835529553831293e-07,1
-0.025000000000000064,0.02100753849279656,0.017645802270947634,0.024369274714645485,0.0018752258936006738,1,0.025236544192078488,0.020994367923681888,0.02947872046047509,3.8465891138983466e-08,1
-0.005000000000000074,0.02129933330334413,0.01798084480217935,0.024617821804508912,0.0013952458019178549,1,0.02635992234557781,0.021842622516547935,0.030877222174607685,5.376357137265586e-09,1
0.014999999999999916,0.02242379512546633,0.018886993582412085,0.025960596668520578,0.0002146047154835129,1,0.02764281143226442,0.022519913341458617,0.032765709523070216,1.0117571225265465e-09,1
0.034999999999999906,0.023977115317003906,0.019959090895422023,0.02799513973858579,1.0230401909838704e-05,1,0.02889573926731739,0.023358207919202144,0.03443327061543264,5.482031495418482e-10,1
0.054999999999999896,0.0254031305163982,0.02073113049594388,0.030075130536852523,3.0015550380735334e-06,1,0.0298368792379238,0.0241625084639569,0.0355112500118907,5.790036228248141e-10,1
0.07499999999999989,0.02642253008712467,0.020927409807352013,0.03191765036689733,9.438940206774049e-06,1,0.0305805195253471,0.0248998319408086,0.036261207109885604,1.4042362828092791e-09,1
0.0949999999999999,0.027371418631301696,0.02134813165404852,0.03339470560855488,3.0430748976240096e-06,1,0.03136875222628012,0.02588854499697974,0.0368489594555805,2.840736534892585e-10,1
0.11499999999999987,0.027908674589161717,0.021721241226314646,0.034096107952008785,1.931228402751728e-06,1,0.0322187342749612,0.026958481948588776,0.03747898660133362,2.5641599954440153e-11,1
0.13499999999999984,0.02823541784424791,0.022376328526477317,0.034094507162018506,4.29057377404618e-07,1,0.03260131133165169,0.0273223454229444,0.03788027724035899,7.567280135845067e-12,1
0.15499999999999986,0.028754140911854135,0.023220328827119784,0.03428795299658849,2.9473321339068548e-08,1,0.03248896947735253,0.02705573293260372,0.03792220602210135,8.053446798328423e-12,1
0.17499999999999988,0.02819747928408607,0.02321097962409329,0.03318397894407885,8.523084127354252e-09,1,0.031811846793248784,0.026289274468849745,0.03733441911764782,5.295686111850273e-11,1
0.19499999999999984,0.027145704689071435,0.022762398463956085,0.031529010914186785,1.5775992845412645e-08,1,0.03107756678578304,0.02527289377610934,0.03688223979545674,3.460938202692887e-10,1
0.2149999999999998,0.025880968369442783,0.0220676984240263,0.029694238314859265,5.1285350410879005e-08,1,0.0300611444446111,0.02392768096294195,0.036194607926280244,2.450406877407829e-09,1
0.23499999999999982,0.02494206495306922,0.021352307333142306,0.028531822572996135,1.613366429342733e-07,1,0.029004955778542164,0.022796075577534172,0.035213835979550155,4.403779008121944e-09,1
0.25499999999999984,0.02390650261603867,0.0202172447630002,0.027595760469077142,1.5218029033592373e-06,1,0.027892599837207058,0.02178108546333543,0.034004114211078684,1.7774264282621743e-08,1
0.2749999999999998,0.023022675174952673,0.019154662208434602,0.026890688141470744,1.627360797851196e-05,1,0.02658051232087708,0.020848166495063162,0.032312858146691,3.439563796003853e-07,1
0.29499999999999976,0.02231478332065125,0.018425437915811346,0.026204128725491153,0.00017152965035371892,1,0.025529828906123042,0.020324529987898125,0.03073512782434796,5.498484360044742e-07,1
0.3149999999999998,0.02148883492447164,0.017697245894819028,0.02528042395412425,0.0013176323831816106,1,0.02490106250297965,0.020217540140532626,0.029584584865426672,1.5881330326372733e-06,1
0.3349999999999998,0.021190906046807945,0.017574313638999712,0.02480749845461618,0.0024028629001253687,1,0.02433489804000479,0.020092822885785358,0.02857697319422422,1.7421956347574152e-06,1
0.3549999999999998,0.020571491683276388,0.017253707814715094,0.02388927555183768,0.008514526572902525,1,0.023874803873904744,0.02012468053760063,0.027624927210208858,1.519494659873999e-06,1
0.3749999999999997,0.020448271693745506,0.017275073450445266,0.023621469937045746,0.00691233047226858,1,0.023769153048022972,0.020369866874162226,0.02716843922188372,2.8020574027731726e-07,1
0.39499999999999974,0.020478670139705505,0.017214812530732673,0.023742527748678337,0.007160881189187118,1,0.023766655618033993,0.020712152539261636,0.02682115869680635,1.0427943564206288e-07,1
0.41499999999999976,0.02056735399024441,0.017209586218025104,0.023925121762463718,0.005064193408769735,1,0.02360495289927596,0.020668355183884192,0.02654155061466773,6.533372076678035e-08,1
0.43499999999999966,0.020956068284266702,0.01742893279914538,0.024483203769388024,0.0027274610940301036,1,0.023237660584580582,0.020256901791311226,0.02621841937784994,2.1579463305165802e-07,1
0.4549999999999997,0.021269984564136934,0.017466164771202754,0.025073804357071114,0.0018489088353343952,1,0.022755438847613486,0.01964252086389827,0.025868356831328702,1.1061918514521096e-06,1
0.4749999999999997,0.021388744294533246,0.01764517387448301,0.025132314714583482,0.000711237763312722,1,0.02211387526954986,0.01881294343507526,0.02541480710402446,1.904832305565929e-05,1
0.4949999999999997,0.021156506921123665,0.017776092846729222,0.02453692099551811,0.0003864340186443549,1,0.021619997363438174,0.01834383563978284,0.024896159087093507,6.369726265409437e-05,1
0.5149999999999997,0.02148498788411943,0.018347500890765294,0.024622474877473568,4.7169580202344186e-05,1,0.021747236809597708,0.018555158166290674,0.02493931545290474,2.4850728423952972e-05,1
0.5349999999999996,0.02132714938821983,0.018317148236360194,0.02433715054007947,5.588587974836301e-05,1,0.02141294400189152,0.018527442753325327,0.024298445250457715,1.5668951829361788e-05,1
