t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.017235210775464367,0.012717524401155745,0.02175289714977299,1.548397854378436e-09,1,0.020161309831514058,0.01414251010232491,0.026180109560703206,8.910261417582888e-11,1
-0.14500000000000002,0.02164712776768726,0.016016701198915285,0.027277554336459234,2.524807030113152e-10,1,0.025305612239026744,0.01836327582315504,0.03224794865489845,1.0322742660662243e-11,1
-0.125,0.02605404621495625,0.01958631217299588,0.03252178025691663,2.659137354754648e-10,1,0.030320102900964336,0.021916685663747083,0.03872352013818159,4.583000645652646e-12,1
-0.10500000000000002,0.030671335031562916,0.023377710455979722,0.03796495960714611,1.2987444453216312e-10,1,0.03501870043367792,0.025099109870126868,0.04493829099722897,4.630518191106603e-12,1
-0.08500000000000003,0.034583840204195436,0.02661054391925175,0.04255713648913912,5.475009334787728e-11,1,0.03994275735810029,0.028481677365474186,0.051403837350726386,1.4079848398296235e-12,1
-0.06500000000000004,0.034208350782906446,0.02613933238806674,0.04227736917774615,2.433295787085399e-10,1,0.04089740315042156,0.029345487716053414,0.05244931858478971,7.389644451905042e-13,1
-0.045000000000000054,0.033955686352329414,0.02631985739012161,0.04159151531453722,2.0001145184522784e-10,1,0.04199516448847852,0.029494724926206632,0.054495604050750414,1.1370904218210853e-12,1
-0.025000000000000064,0.03432378571327873,0.026673695053103075,0.041973876373454386,5.905076427836775e-11,1,0.04272840879741478,0.029092071423607188,0.05636474617122238,3.1995517346672386e-12,1
-0.005000000000000074,0.034797603923956054,0.02712409124628662,0.04247111660162549,2.6860624835478575e-11,1,0.04397724150005922,0.029182208946367298,0.05877227405375115,5.499267707875788e-12,1
0.014999999999999916,0.03566406671394834,0.026734303010150576,0.0445938304177461,1.0908940417664326e-11,1,0.04570075711355564,0.029365411913919955,0.06203610231319132,2.4500068640520567e-11,1
0.034999999999999906,0.03677662854389565,0.02633964391244282,0.04721361317534848,1.768607482688367e-11,1,0.0476007986097476,0.030115094348418355,0.06508650287107684,4.551914400963142e-11,1
0.054999999999999896,0.037860009229144724,0.025483372188849697,0.05023664626943975,1.0932388327944409e-10,1,0.049210122999612006,0.030672079831402747,0.06774816616782127,2.3055324316345605e-10,1
0.07499999999999989,0.039655776724143395,0.025669247170543315,0.053642306277743475,1.4383028101860873e-10,1,0.050600384975888764,0.0311407876577498,0.07005998229402773,4.064577563411831e-10,1
0.0949999999999999,0.04092569728842066,0.02653848681251552,0.0553129077643258,7.518452527222053e-11,1,0.05088390580152554,0.030915742790127338,0.07085206881292375,1.2395969806178186e-09,1
