t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
0.15499999999999986,0.06036966068117817,0.04394272490452596,0.07679659645783038,1.5094592242803628e-12,1,0.06597295025804163,0.041078950031174524,0.09086695048490874,7.773754973072755e-10,1
0.17499999999999988,0.0590075548669776,0.04310095273986429,0.0749141569940909,2.351119299248694e-12,1,0.06469400837811949,0.04090163731980519,0.0884863794364338,4.393189145801557e-10,1
0.19499999999999984,0.05781220670251337,0.042466730562186646,0.0731576828428401,4.327538327686398e-12,1,0.062434660408175906,0.040165683591268216,0.08470363722508359,1.108240388347781e-09,1
0.2149999999999998,0.05701765863428092,0.042277999261708374,0.07175731800685346,1.7028600751700651e-12,1,0.060542483489472554,0.039349530870319935,0.08173543610862517,1.0727858601455864e-09,1
0.23499999999999982,0.055518844534654437,0.041445832511554356,0.06959185655775452,2.688738121037204e-12,1,0.05920530178871249,0.03853312744592572,0.07987747613149926,8.177062360559262e-10,1
0.25499999999999984,0.05348697813650389,0.03999089324789633,0.06698306302511145,1.537048266442298e-11,1,0.05807187605412028,0.03825613770785519,0.07788761440038537,1.4797776337616142e-09,1
0.2749999999999998,0.052125713039712716,0.03859255503843756,0.06565887104098787,4.5154990857554367e-10,1,0.056980122905863566,0.03826429067625069,0.07569595513547644,4.355778071563066e-09,1
0.29499999999999976,0.05122231837242407,0.03811293762837684,0.0643316991164713,1.7503849480959843e-09,1,0.0554809759100218,0.03802243357738576,0.07293951824265785,1.7664670948214223e-08,1
0.3149999999999998,0.050791718483821864,0.037939421660176054,0.06364401530746767,2.6661713947717658e-09,1,0.05463336742674293,0.038008739104550895,0.07125799574893496,5.335640185233359e-08,1
0.3349999999999998,0.05051846383879462,0.03775862977454263,0.06327829790304661,5.066773889339515e-09,1,0.05413803876458574,0.038006920153476016,0.07026915737569547,1.0017122498151565e-07,1
0.3549999999999998,0.05074683490388212,0.03796159837705427,0.06353207143070996,6.341575375934383e-09,1,0.05398274903507648,0.03835981488153219,0.06960568318862077,2.2304797220318306e-07,1
0.3749999999999997,0.05174370608144746,0.03858520662218572,0.06490220554070919,5.0094784986853824e-09,1,0.0542533051579344,0.03874151917328847,0.06976509114258034,3.711262706040941e-07,1
0.39499999999999974,0.052493253479027745,0.03906580510816422,0.06592070184989127,6.427588461477285e-09,1,0.05438983356291017,0.03846403150677448,0.07031563561904586,1.6910183222584863e-06,1
0.41499999999999976,0.05235775512451416,0.03874218577046684,0.06597332447856148,3.3241493779812004e-08,1,0.05473435206617421,0.03790069631146979,0.07156800782087863,6.266786634290256e-06,1
0.43499999999999966,0.0521979000531965,0.039082785392346435,0.06531301471404657,7.920620348489393e-08,1,0.05477163340955238,0.037592233018217694,0.07195103380088706,1.8521281278771617e-05,1
0.4549999999999997,0.0522850047605972,0.03933487405575643,0.06523513546543797,9.05653275706797e-08,1,0.054462364588432045,0.03672102171788941,0.07220370745897468,8.124067066339613e-05,1
0.4749999999999997,0.05218854867098578,0.039878482767834,0.06449861457413757,2.2146110134624308e-07,1,0.05491324634595286,0.036045711238268024,0.0737807814536377,0.00029756909024269973,1
0.4949999999999997,0.05186049419759931,0.04011762343803063,0.063603364957168,4.006792106991952e-07,1,0.05560378631538577,0.03575437732854039,0.07545319530223114,0.00042896210226139875,1
0.5149999999999997,0.05077421000473653,0.0395519834672825,0.06199643654219056,1.7163889608484695e-06,1,0.05579141815467068,0.035615189862746,0.07596764644659537,0.0007326673070970902,1
0.5349999999999996,0.050350350295091696,0.03967592581027027,0.061024774779913124,3.0970944249197885e-06,1,0.05580598174233623,0.034943784534901594,0.07666817894977088,0.0010562043882352823,1
0.5549999999999996,0.05000637683109271,0.039137018164279766,0.06087573549790565,7.398088004428871e-06,1,0.056734786662732635,0.034329088876315014,0.07914048444915026,0.0011873097505912256,1
0.5749999999999996,0.04940967348384728,0.03918974486794593,0.05962960209974864,1.465064964045748e-05,1,0.05783825774181086,0.03431656641519917,0.08135994906842255,0.0012539936570720167,1
0.5949999999999995,0.04872756812550002,0.0396196719790914,0.05783546427190864,1.72392106282393e-05,1,0.05891499841022123,0.034764620442915575,0.08306537637752688,0.0010771208503829177,1
0.6149999999999995,0.04865291715211218,0.04084561410185837,0.05646022020236599,1.1375388919154794e-05,1,0.05979092523819718,0.03532788235104715,0.08425396812534722,0.0006787700584262035,1
0.6349999999999996,0.04832852059596758,0.04131355747218486,0.0553434837197503,9.709184893291756e-06,1,0.0608359491957402,0.0356853737318608,0.0859865246596196,0.0002525980561368657,1
0.6549999999999996,0.04365961227682609,0.03775976987533258,0.0495594546783196,1.0372290280002971e-05,1,0.05548574755245755,0.032554632198883965,0.07841686290603113,0.00022462979021853346,1
0.6749999999999996,0.03903116330115959,0.033905167487826376,0.044157159114492806,7.715281102327332e-06,1,0.04940002023440863,0.02921813771267152,0.06958190275614573,0.00032344359207947537,1
0.6949999999999995,0.034309584772783584,0.030078498320251217,0.03854067122531595,1.307677363704407e-05,1,0.04356360401525109,0.02636610652704864,0.06076110150345354,0.00020783428375903412,1
0.7149999999999995,0.02979721806404783,0.02587880584332218,0.03371563028477348,1.1798763011383606e-05,1,0.038248863818094274,0.023336719897592905,0.05316100773859564,4.579619028088899e-05,1
