t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.03462123662028922,0.009488553634226737,0.05975391960635171,0.3672098433584807,0,0.07965651887322259,0.01155433245369808,0.1477587052927471,0.7678021091546998,0
-0.14500000000000002,0.04165047612675519,0.011653743043788838,0.07164720920972154,0.37004085443283474,0,0.09546760992187373,0.01339511150214176,0.1775401083416057,0.7508235537433589,0
-0.125,0.04894916604212811,0.013815278981398976,0.08408305310285724,0.37476662056888044,0,0.1111043779548334,0.015068231681482538,0.20714052422818424,0.7878249828650159,0
-0.10500000000000002,0.056472824255237405,0.016471288305534362,0.09647436020494045,0.3470888196698809,0,0.12654105597367732,0.01653438818802036,0.23654772375933428,0.8345221001309947,0
-0.08500000000000003,0.06338287773834592,0.019055047028286365,0.10771070844840547,0.36328477968953143,0,0.14194642494535648,0.017890638891704835,0.2660022109990081,0.8520633664654297,0
-0.06500000000000004,0.07019551337611814,0.021803977188900016,0.11858704956333627,0.3913895981535629,0,0.15672437882865006,0.019776167199119288,0.29367259045818084,0.8545777205848195,0
-0.045000000000000054,0.07039939468644663,0.022758564905257087,0.11804022446763617,0.43722962796700493,0,0.1563810320985745,0.019399755922682838,0.2933623082744662,0.8143895845921587,0
-0.025000000000000064,0.07094310845021312,0.02408620481353687,0.11780001208688937,0.4379384913447405,0,0.15617988178136408,0.018513851682074284,0.2938459118806539,0.7734034770713758,0
-0.005000000000000074,0.0703452239207498,0.025248882048834867,0.11544156579266472,0.44818674272520354,0,0.15664881144332404,0.018012011355640484,0.29528561153100763,0.7352839471625701,0
0.014999999999999916,0.06837747818666672,0.02554173155222865,0.11121322482110478,0.5165808524600439,0,0.15593495983811026,0.016651197654736077,0.29521872202148447,0.6644404355985302,0
0.034999999999999906,0.06572943014437495,0.025139359332110638,0.10631950095663925,0.6119610574102354,0,0.15283519007182855,0.015993188989725682,0.2896771911539314,0.595268157071661,0
0.054999999999999896,0.06285798187607279,0.02466293031107665,0.10105303344106893,0.6225170687536482,0,0.1487487453510567,0.015161663302275613,0.28233582739983776,0.5613606734332206,0
0.07499999999999989,0.05893398804504246,0.023719994706083034,0.09414798138400189,0.6901111807399072,0,0.14266375400350326,0.013770066525463392,0.27155744148154315,0.5643934069246027,0
0.0949999999999999,0.05456613879067458,0.022876738603920595,0.08625553897742858,0.8463309416329228,0,0.13656100619312453,0.012841141660135127,0.26028087072611394,0.5147536905101083,0
0.11499999999999987,0.05092561373787208,0.022131536988406194,0.07971969048733796,1.0,0,0.1291918797584428,0.012536841452064407,0.24584691806482117,0.43683994769849377,0
0.13499999999999984,0.047094622040697205,0.021792138345197967,0.07239710573619644,1.0,0,0.12201386429207604,0.012182257917252123,0.23184547066689998,0.286244170884721,0
0.15499999999999986,0.04305876884433624,0.021847309268031224,0.06427022842064126,1.0,0,0.11463068299703236,0.011555372675354642,0.21770599331871007,0.18532188774819902,0
0.17499999999999988,0.03882099202547693,0.022167975013320945,0.055474009037632915,1.0,0,0.1070188111310649,0.010792274192006415,0.2032453480701234,0.25617737550383224,0
0.19499999999999984,0.0358733696951578,0.022129904930588765,0.04961683445972684,1.0,0,0.09989608061774399,0.010025857256365983,0.189766303979122,0.29822834213885585,0
0.2149999999999998,0.03440147974343026,0.022175995637451054,0.04662696384940947,1.0,0,0.09350717141565013,0.009619561053449674,0.17739478177785056,0.45157027535344085,0
0.23499999999999982,0.03397782325477977,0.0218591959249899,0.04609645058456964,1.0,0,0.08995936886931874,0.00952007845529898,0.1703986592833385,0.5524546060882163,0
0.25499999999999984,0.034808789158122196,0.02064303792629421,0.04897454038995018,1.0,0,0.08817937355416725,0.009346706257076301,0.1670120408512582,0.5868150320093803,0
0.2749999999999998,0.03710132312471293,0.019742106115619048,0.054460540133806815,0.3113127092159358,0,0.08829337437310847,0.009481063793545574,0.16710568495267136,0.5173459539668741,0
0.29499999999999976,0.03951464675226083,0.01864546502344738,0.06038382848107428,0.14189733763751322,0,0.08947877890707012,0.00953437990047569,0.16942317791366457,0.5233859392024469,0
0.3149999999999998,0.041636298151478186,0.017715553361150264,0.06555704294180612,0.1402007615874794,0,0.0921873787815568,0.008959062730472603,0.17541569483264102,0.6596535336954394,0
0.3349999999999998,0.0443882693693166,0.016908319703643628,0.07186821903498958,0.09690559376815133,0,0.0962220415935966,0.007736014272492819,0.18470806891470037,0.771587336417484,0
0.3549999999999998,0.04650294303906314,0.01691049548498705,0.07609539059313923,0.13872561770590897,0,0.10044289011977715,0.00657793924151856,0.19430784099803575,0.849085582582147,0
0.3749999999999997,0.04838400733766984,0.0170165979605763,0.07975141671476338,0.25394252872713485,0,0.1055287915469015,0.005008072602761884,0.2060495104910411,0.90433941407842,0
0.39499999999999974,0.05011777117017811,0.01768378673001092,0.0825517556103453,0.41412180477156846,0,0.11125117249385895,0.0037589774798120063,0.2187433675079059,0.9220338647798577,0
0.41499999999999976,0.05152472007056991,0.01862895582801572,0.0844204843131241,0.4861141543028783,0,0.11622639872261688,0.0026580359337830956,0.22979476151145067,0.9399371070036091,0
0.43499999999999966,0.05213495669662784,0.019595029131149654,0.08467488426210604,0.5785036496038325,0,0.1204719228269321,0.0017566103404426797,0.2391872353134215,0.9457326212652845,0
0.4549999999999997,0.052351933877460496,0.02010728479419844,0.08459658296072256,0.7073390749542596,0,0.12442089654838728,0.0015264751109391878,0.2473153179858354,0.9715197982945163,0
0.4749999999999997,0.05222851569749591,0.020449703210382482,0.08400732818460935,0.8086983788472769,0,0.12942613225484045,0.0012435521496782231,0.2576087123600027,1.0,0
0.4949999999999997,0.052467375075976604,0.0200992144893912,0.08483553566256201,0.8947013332909171,0,0.13371809521961583,0.0014406644113608147,0.26599552602787085,1.0,0
0.5149999999999997,0.05303390453754459,0.019170141556218864,0.08689766751887032,0.9250033978210166,0,0.13910033067983846,0.00242943337444515,0.2757712279852318,0.9887161858374897,0
0.5349999999999996,0.05315409619083871,0.018012264740658993,0.08829592764101843,0.9668926554232924,0,0.14437264361229482,0.0037822583966335976,0.28496302882795604,1.0,0
0.5549999999999996,0.053999984979116004,0.016773783470290397,0.09122618648794162,0.9630501256975148,0,0.14817652132487608,0.005431042977229988,0.2909219996725222,0.9769940815641981,0
0.5749999999999996,0.0549417924926639,0.015938209405299296,0.0939453755800285,0.9581628418648258,0,0.1512787595521187,0.007802142184990618,0.2947553769192468,0.9626672127737699,0
0.5949999999999995,0.05592044393567193,0.014831233429850418,0.09700965444149344,0.9383248904248541,0,0.1541636912686087,0.010118267894771105,0.2982091146424463,0.9661053809055034,0
0.6149999999999995,0.055981035374700734,0.013615147060239884,0.09834692368916159,0.9478411995924748,0,0.158735581598571,0.013157020570791933,0.3043141426263501,0.9491752469520348,0
0.6349999999999996,0.05604477704633692,0.012615245711473919,0.09947430838119992,0.9450928622651624,0,0.16227729449798498,0.015562926243608527,0.30899166275236145,0.9220241510092909,0
0.6549999999999996,0.050839042723998015,0.01055909908230905,0.09111898636568698,0.9422984817689835,0,0.14838366976380205,0.015042516747133972,0.2817248227804701,0.9024202275938822,0
0.6749999999999996,0.045295230853029285,0.008702827699508739,0.08188763400654983,0.9470575268922711,0,0.1337126565530014,0.014721408401076372,0.25270390470492643,0.8254856000872486,0
0.6949999999999995,0.03948723888825928,0.007401358826053521,0.07157311895046503,0.9372143149208615,0,0.11890135884579922,0.013895074097446863,0.22390764359415158,0.7125023401061101,0
0.7149999999999995,0.033529529597167894,0.006532243010791874,0.06052681618354391,0.9485798241878884,0,0.10277428097409244,0.012693259710893537,0.19285530223729136,0.6741288035759964,0
