t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.006658931285231643,0.003445938334671436,0.00987192423579185,6.546901827331197e-07,1,7.0
-0.14500000000000002,0.006594884805232559,0.0038643497959442137,0.009325419814520904,1.5149601684250058e-08,1,7.0
-0.125,0.006643906820422163,0.004288152562732886,0.00899966107811144,2.901732187865491e-10,1,7.0
-0.10500000000000002,0.005972789480101417,0.004056111365644898,0.007889467594557935,5.522002188840247e-09,1,7.0
-0.08500000000000003,0.00588178714951189,0.003917483384817108,0.007846090914206672,5.037878780811411e-08,1,7.0
-0.06500000000000004,0.00584228957309358,0.0034985064816938807,0.008186072664493279,1.2317637732017772e-07,1,7.0
-0.045000000000000054,0.005636496073347559,0.003477778510824953,0.007795213635870166,4.924735029776528e-07,1,7.0
-0.025000000000000064,0.0055648728521089305,0.0035681674592195965,0.007561578244998264,6.768712579319214e-08,1,7.0
-0.005000000000000074,0.006530233323223383,0.004246310899219438,0.008814155747227327,1.1374360342486511e-09,1,7.0
0.014999999999999916,0.006823871125444629,0.004184877629595574,0.009462864621293685,1.4961797356605189e-09,1,7.0
0.034999999999999906,0.006649900364202071,0.00401754881260555,0.009282251915798592,1.5617887716423695e-07,1,7.0
0.054999999999999896,0.006788950649994373,0.003760513627708955,0.009817387672279791,2.1045699795108064e-06,1,7.0
0.07499999999999989,0.007456352907843847,0.0039704283001673855,0.010942277515520309,2.3059429898886208e-07,1,7.0
0.0949999999999999,0.007119305878133307,0.004220508002002467,0.010018103754264146,7.45451973482858e-08,1,7.0
0.11499999999999987,0.006634257758931068,0.003960704806025336,0.009307810711836801,2.02790596426361e-07,1,7.0
0.13499999999999984,0.0067928961989952115,0.004214931297045403,0.00937086110094502,3.71148781708186e-08,1,7.0
0.15499999999999986,0.006726598708784804,0.004199061058839268,0.00925413635873034,1.9772648185423236e-08,1,7.0
0.17499999999999988,0.006645023245566385,0.0042752910262234475,0.009014755464909322,3.0156445118834085e-08,1,7.0
0.19499999999999984,0.005974716841150786,0.0032913704952401705,0.008658063187061402,1.3835742618373281e-05,1,7.0
0.2149999999999998,0.006139508146241683,0.003398504920419987,0.008880511372063379,1.6791102536162228e-06,1,7.0
0.23499999999999982,0.005695339922400159,0.00299741473255935,0.008393265112240967,1.6518187766489945e-05,1,7.0
0.25499999999999984,0.005510008770072238,0.0032838099837201764,0.007736207556424299,1.137550475815985e-06,1,7.0
0.2749999999999998,0.005197004937900264,0.003355472105178089,0.00703853777062244,1.917825124453376e-05,1,7.0
0.29499999999999976,0.0052271289594299514,0.0037322645230545796,0.006721993395805323,4.195928708039531e-06,1,7.0
0.3149999999999998,0.00529707605817102,0.00353373399901195,0.007060418117330089,4.79256015155638e-05,1,7.0
0.3349999999999998,0.005659470464402984,0.00365215833526902,0.0076667825935369475,0.00011550190354059353,1,7.0
0.3549999999999998,0.005634845560528096,0.0036839793234242193,0.007585711797631972,6.870535283343138e-05,1,7.0
0.3749999999999997,0.005145876249724626,0.00303172031508075,0.007260032184368503,0.0031736905083661338,1,7.0
0.39499999999999974,0.005127108357871904,0.003106065010478945,0.007148151705264863,0.04958416431262125,1,7.0
0.41499999999999976,0.005644179484084503,0.0038715558125278033,0.0074168031556412035,0.0008799259675797977,1,7.0
0.43499999999999966,0.005540050192890889,0.0040890032127128065,0.006991097173068972,0.0002037561796640608,1,7.0
0.4549999999999997,0.005780564892930164,0.004271933273963366,0.007289196511896962,2.6788756309903405e-05,1,7.0
0.4749999999999997,0.005333533342876032,0.003621834336023617,0.007045232349728447,0.0020118451582062935,1,7.0
0.4949999999999997,0.0055716474626939854,0.003310599884790996,0.007832695040596974,0.002761594219289565,1,7.0
0.5149999999999997,0.005334357401549182,0.0033751007062906794,0.007293614096807684,0.021071794128218024,1,7.0
0.5349999999999996,0.005350201643282653,0.00298263950845957,0.007717763778105735,0.03544274232803746,1,7.0
0.5549999999999996,0.006085727318048929,0.0032364797222661982,0.00893497491383166,0.002757154670355977,1,7.0
0.5749999999999996,0.005836416219157525,0.00282284789193972,0.00884998454637533,0.052707311479222696,0,7.0
0.5949999999999995,0.005314740197156819,0.0030008998712529656,0.007628580523060672,0.24208853340177572,0,7.0
0.6149999999999995,0.005658743071750046,0.003358022117635944,0.007959464025864147,0.01822938016057485,1,7.0
0.6349999999999996,0.006468855113287293,0.003662594631116618,0.009275115595457968,0.0008203863992078952,1,7.0
0.6549999999999996,0.006884035972008398,0.004135966143331279,0.009632105800685518,0.00011544144681108204,1,7.0
0.6749999999999996,0.006410274011286388,0.0041493362068747396,0.008671211815698037,0.00014226924578242262,1,7.0
0.6949999999999995,0.006447574290669943,0.0039375539020046445,0.008957594679335242,0.0009584755796031574,1,7.0
0.7149999999999995,0.006379381359092204,0.0038034608274142,0.008955301890770208,4.973991678058898e-05,1,7.0
