t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.032321047985266235,0.014738410464095072,0.049903685506437395,0.6603748885200859,0,12.0
-0.14500000000000002,0.03932324273353082,0.018090707198335318,0.060555778268726324,0.5601135242577027,0,12.0
-0.125,0.04621470559968801,0.021449651603050308,0.07097975959632571,0.502638180543195,0,12.0
-0.10500000000000002,0.05360593083893891,0.025071526803746733,0.08214033487413108,0.5242271072815766,0,12.0
-0.08500000000000003,0.06148102352856627,0.02906044954919279,0.09390159750793975,0.512970539710578,0,12.0
-0.06500000000000004,0.0687810458902902,0.032644839648956175,0.10491725213162423,0.5342041529011037,0,12.0
-0.045000000000000054,0.07017839243521674,0.03312213589936999,0.1072346489710635,0.49758759192977275,0,12.0
-0.025000000000000064,0.07450708612545272,0.03545310648699804,0.1135610657639074,1.0,0,12.0
-0.005000000000000074,0.07911572866461077,0.037338535807751025,0.1208929215214705,1.0,0,12.0
0.014999999999999916,0.08394809764750892,0.03891742579735758,0.12897876949766027,1.0,0,12.0
0.034999999999999906,0.0895735878564435,0.04058042593487302,0.13856674977801398,1.0,0,12.0
0.054999999999999896,0.09959601957844307,0.0436254415927656,0.15556659756412053,1.0,0,12.0
0.07499999999999989,0.10710559195173812,0.04602841088719946,0.16818277301627677,1.0,0,12.0
0.0949999999999999,0.11307272303090342,0.04898392192055988,0.17716152414124697,1.0,0,12.0
0.11499999999999987,0.11830627474394385,0.05212726486860843,0.18448528461927927,1.0,0,12.0
0.13499999999999984,0.12372241257821033,0.0555833245763875,0.19186150058003315,1.0,0,12.0
0.15499999999999986,0.127402572355,0.05802693709904544,0.19677820761095455,1.0,0,12.0
0.17499999999999988,0.12746156078705187,0.059358817544139145,0.1955643040299646,1.0,0,12.0
0.19499999999999984,0.1267353945998719,0.06011812672477368,0.19335266247497013,1.0,0,12.0
0.2149999999999998,0.1253013768072068,0.06013616138286257,0.19046659223155102,1.0,0,12.0
0.23499999999999982,0.12270290662797712,0.059716192592155354,0.18568962066379888,1.0,0,12.0
0.25499999999999984,0.11516732854080318,0.05821489910864621,0.17211975797296014,1.0,0,12.0
0.2749999999999998,0.11029824833103641,0.05598716268179599,0.16460933398027683,1.0,0,12.0
0.29499999999999976,0.1060168280311256,0.053045948444737714,0.15898770761751346,0.014017104818561776,0,12.0
0.3149999999999998,0.10160531994134442,0.049944372889172584,0.15326626699351625,0.009353430422304743,0,12.0
0.3349999999999998,0.09723177239028508,0.04667973300671943,0.14778381177385072,0.006308507281353126,0,12.0
0.3549999999999998,0.09271747335720724,0.043629087374816404,0.14180585933959808,0.008204266209726363,0,12.0
0.3749999999999997,0.08904827624587124,0.04097629186674471,0.13712026062499777,0.014679060074258676,0,12.0
0.39499999999999974,0.08579017362217785,0.03876370234363763,0.13281664490071807,0.020313346578719194,0,12.0
0.41499999999999976,0.0828797916973678,0.03720131155453514,0.12855827184020047,0.034131266365415525,0,12.0
0.43499999999999966,0.079756214223993,0.03578692372043303,0.12372550472755296,0.04713056672493221,0,12.0
0.4549999999999997,0.07696508533266185,0.03444883260486207,0.11948133806046163,0.05813260301470047,0,12.0
0.4749999999999997,0.07417899054827663,0.03290896706161449,0.11544901403493878,0.0770691305906589,0,12.0
0.4949999999999997,0.07175006587481124,0.03112848380051262,0.11237164794910987,0.08145212221723908,0,12.0
0.5149999999999997,0.06991642554846764,0.029645904146312657,0.11018694695062262,0.10313985086493016,0,12.0
0.5349999999999996,0.06867606205784493,0.02786327340458978,0.1094888507111001,0.21255652701793548,0,12.0
0.5549999999999996,0.06829461317702212,0.02663928349734132,0.10994994285670293,0.26618725734331683,0,12.0
0.5749999999999996,0.0676198581353094,0.024854447619579598,0.11038526865103919,0.38367325212398273,0,12.0
0.5949999999999995,0.06726634972583348,0.02346731215883375,0.11106538729283322,0.3795699412432809,0,12.0
0.6149999999999995,0.06689949197679303,0.022048922912914923,0.11175006104067113,0.3693195015274169,0,12.0
0.6349999999999996,0.0665940351264236,0.02099561466221444,0.11219245559063276,0.24425258949661333,0,12.0
0.6549999999999996,0.05989611563466454,0.018227855778938915,0.10156437549039017,0.22865357862027547,0,12.0
0.6749999999999996,0.053150255389364305,0.015572157181629222,0.09072835359709938,0.22179434571830092,0,12.0
0.6949999999999995,0.0465022440443243,0.013215441068946558,0.07978904701970205,0.15443109171822722,0,12.0
0.7149999999999995,0.03963874805778125,0.01067145397483853,0.06860604214072398,0.13257657906979137,0,12.0
