t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.006871613340147228,0.002228100214126276,0.01151512646616818,0.21389507972824373,0,7.0
-0.14500000000000002,0.00651699090347455,0.002008052057608652,0.011025929749340448,0.5090194200687155,0,7.0
-0.125,0.006664333474539314,0.0013193887185704214,0.012009278230508206,0.7564753480499595,0,7.0
-0.10500000000000002,0.007154388499544242,0.0016265754888797578,0.012682201510208727,0.3427489469840219,0,7.0
-0.08500000000000003,0.007413910402583887,0.0021726471551163674,0.012655173650051407,0.15990315049090364,0,7.0
-0.06500000000000004,0.007029239506465968,0.002103501684768726,0.01195497732816321,0.5284423821130387,0,7.0
-0.045000000000000054,0.0072986899153729135,0.002142592662711092,0.012454787168034734,0.315911531094219,0,7.0
-0.025000000000000064,0.007523658213109297,0.002554713104827502,0.012492603321391092,0.1867488332310786,0,7.0
-0.005000000000000074,0.006910053483108531,0.0024169774284236722,0.01140312953779339,0.4466743982807232,0,7.0
0.014999999999999916,0.0068126356377722136,0.0023923345933967383,0.011232936682147688,0.5708297447165217,0,7.0
0.034999999999999906,0.007075494650475705,0.0023704223301084706,0.01178056697084294,0.5611154817631445,0,7.0
0.054999999999999896,0.007060704667241065,0.002093375966120514,0.012028033368361616,0.4942667964381505,0,7.0
0.07499999999999989,0.006066448945075969,0.002160836324299685,0.009972061565852253,0.6382173741703628,0,7.0
0.0949999999999999,0.005186642765461158,0.0020306135246134045,0.00834267200630891,0.8462288755716016,0,7.0
0.11499999999999987,0.00476586236029213,0.0019017263919277418,0.007629998328656519,0.8539405849062323,0,7.0
0.13499999999999984,0.004157791238163814,0.0018806321849830915,0.006434950291344537,0.7408772875999182,0,7.0
0.15499999999999986,0.003374696084342587,0.0017592439249425578,0.004990148243742616,1.0,0,7.0
0.17499999999999988,0.0031558089587414143,0.001708637547348442,0.004602980370134386,0.9892076403601882,0,7.0
0.19499999999999984,0.0032695284303060237,0.0017895686604532265,0.0047494882001588214,0.36984292132369434,0,7.0
0.2149999999999998,0.0029816439405973352,0.0014932299626963345,0.004470057918498336,0.6441062465087338,0,7.0
0.23499999999999982,0.0030396414541147415,0.0018273712414282478,0.0042519116668012355,0.3502597005543734,0,7.0
0.25499999999999984,0.0028229278483817575,0.0016372208260053527,0.004008634870758162,0.4246312490451808,0,7.0
0.2749999999999998,0.0031188266147568395,0.0016213790035175006,0.0046162742259961784,0.486391983497807,0,7.0
0.29499999999999976,0.0037147528137336213,0.001407573976993824,0.0060219316504734185,1.0,0,7.0
0.3149999999999998,0.00434220587164163,0.0011788106289280617,0.0075056011143551996,0.2857588545268226,0,7.0
0.3349999999999998,0.004988757141506245,0.001170671322067546,0.008806842960944944,0.06172591593872989,0,7.0
0.3549999999999998,0.0056672300509333215,0.0011547855948827266,0.010179674506983916,0.019563168086420446,0,7.0
0.3749999999999997,0.005569132586289314,0.0013617657119002098,0.009776499460678418,0.11981132048697007,0,7.0
0.39499999999999974,0.005391179829523384,0.0016776565120600858,0.009104703146986682,0.25375674308251406,0,7.0
0.41499999999999976,0.005733615158435743,0.0018065094378295118,0.009660720879041974,0.16387893402245846,0,7.0
0.43499999999999966,0.005154315123861274,0.002239718608656604,0.008068911639065944,0.6834317014120013,0,7.0
0.4549999999999997,0.0047039921469884715,0.00177651096722056,0.007631473326756383,0.9641695777580727,0,7.0
0.4749999999999997,0.004852590447265106,0.002011150332561703,0.007694030561968509,0.9831382667217811,0,7.0
0.4949999999999997,0.005121701714125419,0.0022276816974320024,0.008015721730818836,0.9127301760273256,0,7.0
0.5149999999999997,0.004952442497699563,0.002158593311596806,0.007746291683802319,0.9754314504815929,0,7.0
0.5349999999999996,0.0052057343223389,0.001965121724732448,0.008446346919945353,0.8464070526739138,0,7.0
0.5549999999999996,0.005543811870968732,0.0017198133411532581,0.009367810400784205,0.7571224764686619,0,7.0
0.5749999999999996,0.0058079919647700115,0.0012104454509728304,0.010405538478567192,0.7993092140714289,0,7.0
0.5949999999999995,0.005957709291091376,0.0006893749110085858,0.011226043671174166,0.686393176745469,0,7.0
0.6149999999999995,0.005853806811729854,0.0005427817471310298,0.011164831876328678,0.8639514255310752,0,7.0
0.6349999999999996,0.006000203912138575,0.0010450321609773421,0.010955375663299807,0.7289822649752868,0,7.0
0.6549999999999996,0.005645799660536364,0.0010170987624400045,0.010274500558632724,0.8721671010211529,0,7.0
0.6749999999999996,0.005831241890273146,0.0009798213830751494,0.010682662397471142,0.8870645555309904,0,7.0
0.6949999999999995,0.005182293153154216,0.0012153106748850132,0.009149275631423419,1.0,0,7.0
0.7149999999999995,0.005016184169335746,0.0013485059592338688,0.008683862379437622,0.927929755960942,0,7.0
