feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.0039054536899867224,0.0046310125630664375,-0.0007255588730797147,0.6187624750499002,1.617476663957263,1.8254184648513005,1.3037196294713143,0.3792885206316795,0.6487330218624419,-0.14246319410459946,-0.27369012499778045,0.361066666589605,-0.17457178045644273,0.4161676646706587,0.6190119760479041,0.437624750499002,0.0,1.0098634590887774,2.125803066230531,0.788925569417451,-0.11031083645056616,0.9021340302213178,-0.7197101615127124,-0.29465581264337476,0.3698730518522123,-0.21532294661833867,0.37201153249057434,0.6714570858283433,0.3277888667110224,0.0
R,0.12,0.28,0.026014738586408275,0.023277890741794295,0.002736847844613981,0.2934131736526946,3.9574518113807535,3.0952561225520636,2.0100094504379307,1.8835685128858966,1.2964876818363533,0.3533142588653136,-0.4036634783178619,0.5741383720055349,-0.3343813196599545,0.8238522954091816,0.8181137724550898,0.563622754491018,0.125,3.052066540628972,2.176252904066978,2.062622093483171,1.321782939509574,0.7398106131083156,0.4606193145619063,0.05496587996516522,0.3513787382067956,0.015342236607082086,0.7613218008427588,0.656420492348636,0.610911510312708,0.08888888888888889
