feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.19445542771610919,0.10995851420035874,0.08449691351575046,0.33532934131736525,3.6866674409894937,3.1969138006407354,1.9194750153199256,1.351275514766352,1.1762725081191454,0.37604501771916854,0.4782763637029298,0.4764759920148117,-0.2946993188378989,0.7994011976047904,0.7826846307385229,0.5576347305389222,0.125,3.2652432576189514,1.5742771234986166,2.6606891209966634,1.345615721091821,0.22485544781074351,0.8793656597598007,-0.045564364482336896,0.040602971510205636,-0.14826776913533798,0.7371922821024618,0.5006875138611665,0.6882235528942117,0.17777777777777778
R,0.12,0.28,0.048827219914945985,0.06423525105364511,-0.015408031138699131,0.8702594810379242,4.331387026261179,6.235271281469865,0.8911880160359801,2.0185238678925237,2.877503200321735,-0.7651865955101272,0.07386493149643525,-1.4774364103213915,0.3867287936591484,0.8485528942115769,0.9698103792415169,0.3216067864271457,0.0,2.434985978750532,2.3870816804598474,1.6482497188693022,0.7803977720839251,0.6543453010779092,0.010492033664051546,-0.21780074522408202,-0.31589896737867174,-0.0029199071495823433,0.6125970281658905,0.5932579285872699,0.5064537591483699,0.06666666666666667
