feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.004187818724499316,0.02320768618874197,-0.019019867464242658,0.7005988023952096,0.04729906241377741,0.5783754102095163,0.5696794314632777,-1.4700720189485241,-0.4472052287919441,-0.4940997441808056,-0.06057030285699416,-0.5132973501252845,-0.4965919009661369,0.031936127744510975,0.3148702594810379,0.3196107784431138,0.0,1.2595219622136966,2.0486577514517825,1.0277975914911728,0.07009587967343782,1.1059868507230066,-0.6444803921751439,0.05475942758712803,0.0030383425394520398,0.10509762258873355,0.43765801729873594,0.583721445996895,0.3925482368596141,0.022222222222222223
R,0.12,0.28,0.015307779627560292,0.02132375252357001,-0.006015972896009719,0.6506986027944112,1.199708709322759,2.1127874300831024,0.9074593161944201,0.07046903685344996,0.8130924206202834,-0.5088782520901367,0.0063795381206766255,0.026004223687767794,-0.43693911514199313,0.5024950099800399,0.6536926147704591,0.3912175648702595,0.0,2.813476165668414,2.4717694787068543,2.495533967872071,1.869982192332469,0.9246209404532465,0.7078730319344635,-0.379276550216353,0.04351028503894137,-0.45781743938910374,0.592459525393657,0.6537591483699268,0.4880461299622975,0.2222222222222222
