t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.00585218463945255,0.002464789930175143,0.009239579348729956,0.0003372076363312715,1,0.007385988576700589,0.003468771675317163,0.011303205478084014,2.92115950528693e-06,1
-0.14500000000000002,0.00744408171504424,0.0033262932562253857,0.011561870173863094,0.00013613451484006944,1,0.009274709103926724,0.004337091836303113,0.014212326371550335,1.833031752718206e-06,1
-0.125,0.008947779018781299,0.004416894250051875,0.013478663787510722,2.7518565939299577e-05,1,0.011066017840864346,0.0050739524329201065,0.017058083248808587,1.9315331413194414e-06,1
-0.10500000000000002,0.010471921549069074,0.005536851220266156,0.015406991877871992,3.644885454900937e-06,1,0.013132630102303894,0.005707523202921382,0.020557737001686407,1.2455265172572894e-06,1
-0.08500000000000003,0.011926452288159906,0.006640453137034214,0.017212451439285598,9.036978625420744e-07,1,0.015050174974576336,0.006402376959672263,0.02369797298948041,5.060674942436449e-07,1
-0.06500000000000004,0.011851156164819807,0.006916180496258293,0.01678613183338132,5.776083542574639e-07,1,0.015284245930811336,0.006272275681217181,0.02429621618040549,3.4670186865870534e-07,1
-0.045000000000000054,0.01209136495124499,0.006938438987193641,0.017244290915296338,1.0176116520543843e-06,1,0.01592378531274014,0.006650832365164415,0.025196738260315862,1.1342422290283594e-07,1
-0.025000000000000064,0.012821902878709256,0.006943490806956113,0.0187003149504624,6.474796921951409e-07,1,0.01626361086139771,0.00673115484068347,0.025796066882111952,1.1921154885463636e-07,1
-0.005000000000000074,0.013828778257364532,0.007004319562633213,0.020653236952095852,5.0563696540884e-07,1,0.01659461914051697,0.00675765836349018,0.02643157991754376,6.820347331348842e-08,1
0.014999999999999916,0.014979737900984818,0.007096104946901129,0.022863370855068506,3.9239107241240134e-07,1,0.017191533315924417,0.007126549525890636,0.027256517105958198,2.3270981586165362e-08,1
0.034999999999999906,0.01632459021367304,0.006766796427497231,0.02588238399984885,3.747883793314699e-07,1,0.01778357736701766,0.007810565100894741,0.02775658963314058,2.3170179885845243e-08,1
0.054999999999999896,0.017885495699024184,0.0065753375938778676,0.0291956538041705,3.3061512272336557e-07,1,0.018218479710737347,0.00861102568728741,0.027825933734187284,6.505135430323605e-09,1
0.07499999999999989,0.01952764192034106,0.006328452850665078,0.03272683099001704,3.1445129144991313e-07,1,0.01865742948413896,0.009481249000370404,0.02783360996790752,2.160361334269112e-09,1
0.0949999999999999,0.020681787093395344,0.006452444457729391,0.034911129729061297,2.067725142218535e-07,1,0.01891317647226427,0.010363705125200432,0.027462647819328105,1.1979783831606028e-09,1
0.11499999999999987,0.021303336175018308,0.006833627507392191,0.03577304484264442,1.844498377367998e-07,1,0.01879019839566284,0.010707973348869524,0.026872423442456154,7.89277754265072e-10,1
0.13499999999999984,0.02152267683209441,0.0075765994277451985,0.03546875423644362,2.446008606771244e-08,1,0.018763252599250133,0.011292786628566219,0.026233718569934047,1.826573337027071e-10,1
0.15499999999999986,0.021453616185247555,0.008473488263135124,0.034433744107359984,5.5785199792879325e-09,1,0.018575725711587995,0.011445571316829896,0.025705880106346092,1.503943636294025e-10,1
0.17499999999999988,0.020726991987961598,0.008831344926348149,0.03262263904957505,3.95955446208518e-09,1,0.018375672422162675,0.011188363142950061,0.02556298170137529,1.1534828647796758e-10,1
0.19499999999999984,0.01980628756400925,0.0093259681781373,0.030286606949881202,3.11534353869547e-10,1,0.018138668725886858,0.010867543914099598,0.025409793537674117,1.881541589199287e-10,1
0.2149999999999998,0.018799648421684734,0.009871199918807413,0.027728096924562056,4.365274808293407e-11,1,0.017755393488951096,0.0103444102852438,0.025166376692658393,4.165806588574128e-10,1
0.23499999999999982,0.017845343841680357,0.010311798829567707,0.025378888853793007,1.1585510328870896e-11,1,0.017500962781226457,0.00979551165259806,0.025206413909854855,3.423061833984775e-10,1
0.25499999999999984,0.01693237725473871,0.00990988690293149,0.023954867606545933,1.2733913923312912e-10,1,0.017410581491082208,0.009197376057657726,0.02562378692450669,1.4807698400787217e-09,1
0.2749999999999998,0.016054932329424818,0.009463360172610284,0.022646504486239352,9.856025995347295e-10,1,0.017211707157411126,0.008827029143302897,0.025596385171519354,2.384041519754021e-09,1
0.29499999999999976,0.015140210138867991,0.008517718005849825,0.021762702271886158,1.2406490390581837e-08,1,0.016781776834759933,0.008297022467135085,0.02526653120238478,1.47130734262646e-08,1
