t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00018127124505190587,0.000122582024058265,0.00023996046604554674,0.1748983036295224,0,7.0
-0.14500000000000002,0.00019708766484605045,9.797848445705141e-05,0.00029619684523504947,0.18973695400154966,0,7.0
-0.125,0.00022102399938318337,9.902386162962831e-05,0.0003430241371367384,0.2122279314734129,0,7.0
-0.10500000000000002,0.0002505970451215542,0.00010426537979886942,0.000396928710444239,0.15313291154040076,0,7.0
-0.08500000000000003,0.00025320534407630727,8.525168211417466e-05,0.0004211590060384399,0.07777274702832138,0,7.0
-0.06500000000000004,0.00021351737601892288,4.126693328582954e-05,0.00038576781875201624,0.34896905682361223,0,7.0
-0.045000000000000054,0.0002467574650207118,7.260111439931762e-05,0.0004209138156421059,0.15714507188809068,0,7.0
-0.025000000000000064,0.00016150499173163982,8.033816573508295e-05,0.0002426718177281967,0.31236434116028344,0,7.0
-0.005000000000000074,0.00012549205967594016,5.962453932552261e-05,0.00019135958002635772,0.5646474873721872,0,7.0
0.014999999999999916,0.00013572363605992018,5.6357249207494446e-05,0.0002150900229123459,0.5898998637679062,0,7.0
0.034999999999999906,0.0001343589490942692,5.8125545997827005e-05,0.0002105923521907114,0.49048778636113766,0,7.0
0.054999999999999896,0.0001744463410552369,7.157792194464101e-05,0.0002773147601658328,0.3787447410589876,0,7.0
0.07499999999999989,0.00022973518958602752,5.579160819512807e-05,0.000403678770976927,0.40435593823631477,0,7.0
0.0949999999999999,0.0004934396552036593,7.465194388794227e-05,0.0009122273665193763,0.09190020939003607,0,7.0
0.11499999999999987,0.0006331997952437934,0.00014733266550108574,0.0011190669249865012,0.07694396908800738,0,7.0
0.13499999999999984,0.0008737471190060764,0.00027328036188942445,0.0014742138761227284,0.02996298710531764,1,7.0
0.15499999999999986,0.0012418536757338714,0.0004238772458612411,0.0020598301056065017,0.12445847589834114,0,7.0
0.17499999999999988,0.0020699109978425953,0.0005892869139352531,0.0035505350817499376,0.0024394207850390037,1,7.0
0.19499999999999984,0.002311335952603938,0.0006441007032495275,0.003978571201958348,0.03930059862809865,1,7.0
0.2149999999999998,0.002867273779061918,0.000808764388672255,0.004925783169451581,0.006015960783139485,1,7.0
0.23499999999999982,0.0030108083720865723,0.0006980395329357117,0.005323577211237433,0.019684050194172742,1,7.0
0.25499999999999984,0.0032181919094124685,0.0006518689034040364,0.005784514915420901,0.016969601900205133,1,7.0
0.2749999999999998,0.003214927989673291,0.0006284435872008667,0.005801412392145716,0.0045208072505686925,1,7.0
0.29499999999999976,0.0029689873667922257,0.0006829160758326114,0.00525505865775184,0.0010558136800036255,1,7.0
0.3149999999999998,0.002277894996551598,0.0004544739617427635,0.004101316031360432,0.009811026177409143,1,7.0
0.3349999999999998,0.0017655260092828116,0.0004023571773647118,0.0031286948412009115,0.017776950904139888,1,7.0
0.3549999999999998,0.0012714596746454356,0.00021821523084661972,0.0023247041184442513,0.00479244171802784,1,7.0
0.3749999999999997,0.0008602914029583287,-4.913914411017184e-05,0.0017697219500268293,0.04437340523635536,0,7.0
0.39499999999999974,0.0005582304078465189,2.643515112271341e-05,0.0010900256645703242,0.05642874597199754,0,7.0
0.41499999999999976,0.0003992610753842844,2.1494400657083297e-05,0.0007770277501114855,0.2123081070593038,0,7.0
0.43499999999999966,0.00041015345420571456,0.00016218051087634188,0.0006581263975350873,0.05108205972265201,0,7.0
0.4549999999999997,0.0003437082016450801,0.00014136622809661348,0.0005460501751935467,0.05127578484836803,0,7.0
0.4749999999999997,0.00038882564600524786,0.00015884634990884157,0.0006188049421016542,0.02427462131279723,1,7.0
0.4949999999999997,0.0003625676787187172,0.00019238454172178007,0.0005327508157156543,0.010489656597777786,1,7.0
0.5149999999999997,0.00036859727210691563,0.00022162783558797133,0.0005155667086258599,0.0024827796892159526,1,7.0
0.5349999999999996,0.0003597329661129874,0.00024442993792122495,0.0004750359943047498,0.0013827297007589223,1,7.0
0.5549999999999996,0.0003027760095715582,0.000147940167354903,0.00045761185178821344,0.011200883046655896,1,7.0
0.5749999999999996,0.0002860560315915018,0.0001751047794396847,0.0003970072837433189,0.01197346595903892,1,7.0
0.5949999999999995,0.00020299803418449136,5.45756828930068e-06,0.00040053850007968207,0.33777528459520756,0,7.0
0.6149999999999995,0.0001574252529561708,3.841412972394623e-05,0.0002764363761883954,0.4747967299494331,0,7.0
0.6349999999999996,0.00013074983801330802,1.4908552607564024e-05,0.000246591123419052,0.8697412900997814,0,7.0
0.6549999999999996,0.00016944983022467995,3.5704778172807315e-05,0.0003031948822765526,0.4618362517269057,0,7.0
0.6749999999999996,0.00020086083478828377,9.627484120615511e-05,0.00030544682837041243,0.23959927591755426,0,7.0
0.6949999999999995,0.0002255947423893221,4.3696184846848924e-05,0.0004074932999317953,1.0,0,7.0
0.7149999999999995,0.0001984538365701856,3.966764367272711e-05,0.0003572400294676441,0.3653319031284983,0,7.0
