t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0022286718504579096,0.0015661314473848075,0.002891212253531012,6.239865291135516e-10,1,7.0
-0.14500000000000002,0.002245678723434193,0.0016066915514509818,0.002884665895417404,2.2007484723474136e-10,1,7.0
-0.125,0.0025381742150764677,0.0018934017272998855,0.00318294670285305,6.324607504382129e-12,1,7.0
-0.10500000000000002,0.0022959544572651006,0.0017979602298380283,0.002793948684692173,2.6443069955917053e-11,1,7.0
-0.08500000000000003,0.0022020177953089716,0.0016196320105149914,0.0027844035801029518,4.819515897480642e-10,1,7.0
-0.06500000000000004,0.002284261789830038,0.0015072809568034053,0.0030612426228566704,1.2167478136149157e-10,1,7.0
-0.045000000000000054,0.002396561800699567,0.0013732813926400052,0.003419842208759129,1.9419242880402976e-09,1,7.0
-0.025000000000000064,0.0020488643167779585,0.0011439648293374933,0.0029537638042184235,2.3531999471249065e-07,1,7.0
-0.005000000000000074,0.002178626138618325,0.0013638975679536986,0.0029933547092829515,5.684994164312229e-08,1,7.0
0.014999999999999916,0.0022376002603832095,0.0012001040008275733,0.003275096519938846,2.164542513005685e-07,1,7.0
0.034999999999999906,0.002531850438444285,0.0013848622697142678,0.0036788386071743024,2.997002135352034e-08,1,7.0
0.054999999999999896,0.0028967466119875526,0.0014818815544385933,0.004311611669536512,9.901791242494795e-08,1,7.0
0.07499999999999989,0.0033048296953700775,0.0015108099656873388,0.005098849425052817,6.092598280327266e-07,1,7.0
0.0949999999999999,0.0031621925346220353,0.0015390979100100772,0.004785287159233993,1.1323553856801283e-06,1,7.0
0.11499999999999987,0.0031331221532144324,0.0015318522979123846,0.00473439200851648,7.578918930217782e-07,1,7.0
0.13499999999999984,0.0032835472164834574,0.0016906045351934237,0.004876489897773491,8.127104467181567e-08,1,7.0
0.15499999999999986,0.00328346841334845,0.001833541647073074,0.004733395179623826,3.4003726501197207e-09,1,7.0
0.17499999999999988,0.0031342944359401144,0.0019017600238375647,0.004366828848042664,2.1457624566068034e-10,1,7.0
0.19499999999999984,0.0029990377246869155,0.0018807009045209487,0.0041173745448528825,3.917954849441685e-11,1,7.0
0.2149999999999998,0.0026557926958775957,0.0017599367396587866,0.003551648652096405,8.996980938036359e-11,1,7.0
0.23499999999999982,0.0023812518895456004,0.001408097876289136,0.003354405902802065,3.411277482712194e-09,1,7.0
0.25499999999999984,0.002353027086759525,0.0016201070748090172,0.0030859470987100327,5.130584845858266e-11,1,7.0
0.2749999999999998,0.00217910254114233,0.0012836483420109028,0.0030745567402737576,2.1901371827226512e-09,1,7.0
0.29499999999999976,0.001828150494306317,0.001180583363100367,0.0024757176255122667,7.167077442638004e-08,1,7.0
0.3149999999999998,0.0016352944599538027,0.001030250215899055,0.0022403387040085504,2.478953819329277e-06,1,7.0
0.3349999999999998,0.0014631714741432998,0.0008976233036268608,0.002028719644659739,0.00010150899124528046,1,7.0
0.3549999999999998,0.001440177086130515,0.0008801789590030964,0.0020001752132579338,6.947203255436296e-05,1,7.0
0.3749999999999997,0.0014325500759228785,0.000867737568223095,0.0019973625836226623,0.0001801590696050015,1,7.0
0.39499999999999974,0.001321255771176279,0.0006406221085075375,0.0020018894338450204,0.0032820354851694766,1,7.0
0.41499999999999976,0.0013546810968959838,0.0006346968487978446,0.002074665344994123,0.006463096808994928,1,7.0
0.43499999999999966,0.00139363308175469,0.0006195111147814923,0.002167755048727888,0.007698033857014286,1,7.0
0.4549999999999997,0.0014299839406717813,0.0008470358461185208,0.002012932035225042,0.0003515362040511505,1,7.0
0.4749999999999997,0.0013926861689672024,0.0009449356175705933,0.0018404367203638116,6.0246548168940706e-05,1,7.0
0.4949999999999997,0.0011302368459647839,0.0007735678637924168,0.001486905828137151,0.0043654540414301835,1,7.0
0.5149999999999997,0.0012047155866021185,0.0009520705356865402,0.0014573606375176968,0.0007522316267416507,1,7.0
0.5349999999999996,0.0013636017566604297,0.0010601038624486901,0.0016670996508721693,3.428435602925717e-05,1,7.0
0.5549999999999996,0.0013552971227574217,0.0007044969893202715,0.0020060972561945717,0.0007602213396785684,1,7.0
0.5749999999999996,0.0014385144521135776,0.0006966095422419478,0.0021804193619852073,0.0007013221746249299,1,7.0
0.5949999999999995,0.0013700226602832211,0.0006636858297366328,0.0020763594908298094,0.0012499788929599687,1,7.0
0.6149999999999995,0.0013438449793568394,0.0004447835148154933,0.0022429064438981854,0.011967836479651717,1,7.0
0.6349999999999996,0.0012692207333104592,0.0003116852483020146,0.0022267562183189036,0.039496206239191256,1,7.0
0.6549999999999996,0.0014721079391152045,0.00019893744298710918,0.0027452784352433,0.03749679561967667,1,7.0
0.6749999999999996,0.0014148387637789139,0.00014224193586815054,0.0026874355916896775,0.07740859830655822,0,7.0
0.6949999999999995,0.001245030080624515,0.0001303889897105782,0.0023596711715384517,0.14121814342338523,0,7.0
0.7149999999999995,0.0013480139836351674,0.0002997244584488092,0.0023963035088215255,0.029418076619479483,1,7.0
