t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00020042715872512572,0.00010911622674526702,0.0002917380907049844,0.19972682891088656,0,7.0
-0.14500000000000002,0.0001247312095080694,9.648690042684613e-06,0.00023981372897345415,0.8036991632773729,0,7.0
-0.125,9.776144357695102e-05,2.9189892815515876e-05,0.00016633299433838617,0.8987772385520238,0,7.0
-0.10500000000000002,0.00018294841084992407,9.047426256511138e-05,0.00027542255913473677,0.2698903796447758,0,7.0
-0.08500000000000003,0.00016180324707721513,7.663108553472387e-05,0.0002469754086197064,0.32036343028624603,0,7.0
-0.06500000000000004,0.00014323016009237742,8.171624604571477e-05,0.00020474407413904007,0.34654695581712014,0,7.0
-0.045000000000000054,0.0001134416279432571,5.478326446134434e-05,0.00017209999142516987,0.5950976874002445,0,7.0
-0.025000000000000064,0.00013619054674621244,4.6589055667251296e-05,0.0002257920378251736,0.4758622212469046,0,7.0
-0.005000000000000074,0.00014078292074209443,3.699010975155849e-05,0.00024457573173263035,0.4587503749573276,0,7.0
0.014999999999999916,9.506083910996387e-05,3.607342494884144e-05,0.0001540482532710863,0.8798975356488044,0,7.0
0.034999999999999906,0.00014023768446880895,5.0969779179381585e-05,0.0002295055897582363,0.41169194050402025,0,7.0
0.054999999999999896,9.038035825498576e-05,3.98538670765213e-05,0.00014090684943345022,0.887168136148669,0,7.0
0.07499999999999989,9.329537861755686e-05,4.478100350030476e-05,0.00014180975373480895,0.7634941693930792,0,7.0
0.0949999999999999,0.00010019265231849457,5.1846548413052795e-05,0.00014853875622393634,0.737947915284711,0,7.0
0.11499999999999987,9.966055850749136e-05,5.796172404105398e-05,0.00014135939297392873,0.7778014200708223,0,7.0
0.13499999999999984,0.00018935598624771202,4.2487963491143546e-05,0.0003362240090042805,0.703871854923988,0,7.0
0.15499999999999986,0.0002352410180394577,4.696322854367635e-05,0.00042351880753523904,0.7432428566708988,0,7.0
0.17499999999999988,0.00042145459430557603,0.00012964900798834552,0.0007132601806228065,0.24225711373694314,0,7.0
0.19499999999999984,0.0004460531174563044,0.00018460237346107746,0.0007075038614515314,0.2548107313944453,0,7.0
0.2149999999999998,0.0005744785895848202,0.0001152382203992829,0.0010337189587703575,0.39941746538658407,0,7.0
0.23499999999999982,0.0006969873737737249,0.00021105597723995322,0.0011829187703074966,0.1293326769666605,0,7.0
0.25499999999999984,0.0008555344291963397,0.0004161136444358058,0.0012949552139568737,0.00369259161443547,1,7.0
0.2749999999999998,0.000816671707487255,0.0005286769165688831,0.001104666498405627,0.0003648660414677929,1,7.0
0.29499999999999976,0.0008046888198364218,0.0002694150663978838,0.0013399625732749597,0.0017883814729952041,1,7.0
0.3149999999999998,0.000649875246875353,0.00017413098832135953,0.0011256195054293464,0.008768542631809817,1,7.0
0.3349999999999998,0.0005092261112680355,0.00010357310586176736,0.0009148791166743036,0.02226727914879434,1,7.0
0.3549999999999998,0.0005319502041808466,0.00010842792334990876,0.0009554724850117844,0.004998954242528386,1,7.0
0.3749999999999997,0.0005134098114431025,1.9635540377082217e-05,0.0010071840825091227,0.035823788830632086,0,7.0
0.39499999999999974,0.00043371671662515175,-2.555485533849638e-05,0.0008929882885887999,0.17768851265650443,0,7.0
0.41499999999999976,0.0003335077381745464,6.25452606689226e-05,0.0006044702156801703,0.04976494307488011,0,7.0
0.43499999999999966,0.00022116734162878345,4.296043464343196e-05,0.00039937424861413495,0.2848181783893333,0,7.0
0.4549999999999997,0.00020472829525669287,4.8812332047997706e-05,0.000360644258465388,0.2901726037402971,0,7.0
0.4749999999999997,0.0002446842705168198,2.4142999126428564e-05,0.000465225541907211,0.12518224524528143,0,7.0
0.4949999999999997,0.00025217159132966957,-5.4339865465574135e-05,0.0005586830481249133,0.2701820357840766,0,7.0
0.5149999999999997,0.0003040052828547171,3.668001593318981e-05,0.0005713305497762444,0.17853205268762928,0,7.0
0.5349999999999996,0.00025278726136071506,2.41163802818528e-05,0.0004814581424395773,0.34188154565814244,0,7.0
0.5549999999999996,0.0001821674854031217,2.660987939973557e-05,0.00033772509140650783,0.43331729991979306,0,7.0
0.5749999999999996,0.000207956484999318,9.528028486893758e-05,0.0003206326851296984,0.1502719968917713,0,7.0
0.5949999999999995,0.00013779096071638282,7.660024876519352e-05,0.00019898167266757213,0.41826075236667337,0,7.0
0.6149999999999995,0.00010090160117742863,5.58185535032555e-05,0.00014598464885160175,0.6095496444478381,0,7.0
0.6349999999999996,4.681173207969685e-05,5.99464857190868e-06,8.762881558748502e-05,0.9959662044215883,0,7.0
0.6549999999999996,4.5972236640303584e-05,2.040848892348272e-05,7.153598435712444e-05,0.9925022617905763,0,7.0
0.6749999999999996,7.929165720413115e-05,2.374503334397069e-05,0.0001348382810642916,0.8952872455904983,0,7.0
0.6949999999999995,0.00014020691590147086,3.542775071258709e-05,0.00024498608109035463,0.5302538471168465,0,7.0
0.7149999999999995,0.0001561431665470705,4.4782898527765625e-05,0.0002675034345663754,0.37061716935450373,0,7.0
