feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.0077725723381689895,0.009310346719820622,-0.0015377743816516337,0.6227544910179641,2.0519578055015257,2.4088510658972266,1.238352545009856,0.8129350651923555,1.0472715385339042,-0.12164517758194121,0.599233756941935,0.7499516716507112,-0.13087949193204088,0.7003493013972055,0.7417664670658682,0.4593313373253493,0.0,1.7890247686361176,1.9623099723308142,1.4455034220375869,0.7311721961251656,0.8646754516984178,-0.07533931414214243,0.1590145612191441,0.11340265493180157,0.05496434752450229,0.5837214459968951,0.6170326014637393,0.4825460190729651,0.044444444444444446
R,0.12,0.28,0.011804672137861363,0.009909638166462753,0.0018950339713986115,0.2994011976047904,3.5863261514012406,2.5530723547547205,1.9277238493228868,1.8049325747956217,1.1286193368865534,0.4922811588402,1.333627886792202,0.27232003846393243,0.4362997054948252,0.8847305389221557,0.7215568862275449,0.6284930139720559,0.0,4.242708279627517,2.832508591584523,2.565682532006465,2.0917835118909407,1.2189129253127005,0.6133866964758211,0.22650885481001884,0.3623190711391729,-0.47323484996113946,0.8802395209580839,0.7410955866045685,0.5933022843202485,0.24444444444444444
