feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.011821701746778112,0.016050555020622644,-0.004228853273844533,0.8203592814371258,1.9815375208138322,3.639885352327286,0.46377777482840254,0.7215464356785706,1.7292880006155191,-0.7310885358681336,0.5583655502755978,0.8723178752386427,-0.7591861214574931,0.6833832335329341,0.9031936127744511,0.2472554890219561,0.0,1.8226324606223998,2.091451559331636,1.296405861091651,0.543114115850073,0.6873564345676316,-0.10673844039412785,0.25496271786444985,0.21588918482355726,-0.12204913171211403,0.6027056997116879,0.5772898647150145,0.45881570192947446,0.044444444444444446
R,0.12,0.28,0.04752978021973608,0.06176773957601206,-0.014237959356275982,0.9800399201596807,8.374305855424774,8.968666793195208,0.44126612891459804,5.238890766779539,6.769960639123585,-1.4894037431981269,-2.735417589598085,-2.878791947670574,0.9138585952603089,0.9955089820359281,0.998003992015968,0.17315369261477045,0.0,7.492940706337249,8.676001793163158,0.5978903497816705,4.325277454391536,6.0775319676198745,-1.4638499711801178,-2.1884200443857305,-2.8108948274901135,1.2643351626595494,0.9725881570192946,0.9972055888223552,0.24045242847638057,0.0
