t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0011903224453211575,0.0005549881953918842,0.0018256566952504307,3.736500049998937e-05,0.00122040517451794,1,0.2857142857142857,0.3828274491488409,0
-0.14500000000000002,0.002041440146549751,0.0014630327693258135,0.0026198475237736883,3.2171360826839816e-05,0.000244081034903588,1,0.5714285714285714,0.998047647043947,0
-0.125,0.0011581833423080785,0.0004694503563200011,0.001846916328296156,2.9971907076804827e-05,0.000488162069807176,1,0.42857142857142855,0.9377384215761232,0
-0.10500000000000002,0.0010530370270499664,0.0004488030714294764,0.0016572709826704565,5.065011508518782e-05,0.004637539663168172,1,0.42857142857142855,0.8843249136719054,0
-0.08500000000000003,0.0008358045348800185,0.0004023729957605574,0.0012692360739994797,3.115893643601158e-05,0.017085672443251158,1,0.14285714285714285,0.3240694316591921,0
-0.06500000000000004,0.0013533375069121726,0.0006579267028268985,0.002048748310997447,1.9693510465155893e-05,0.000244081034903588,1,0.5714285714285714,0.9931573833528718,0
-0.045000000000000054,0.0010205944053505909,0.00030154865585655093,0.0017396401548446308,2.305420286202031e-05,0.004637539663168172,1,0.42857142857142855,0.9993475795364113,0
-0.025000000000000064,0.00030110009215090805,-0.00021482424957175336,0.0008170244338735694,6.339950692159207e-05,0.26141078838174275,0,0.0,0.007485790018183898,0
-0.005000000000000074,0.0002961145442147609,-0.0005039591165981747,0.0010961882050276965,7.459394463782535e-05,0.2845984866975836,0,0.14285714285714285,0.00042051809695777963,1
0.014999999999999916,0.0004673113754653178,-0.00039878145282606144,0.0013334042037566971,7.217370453536016e-05,0.14571637783744204,0,0.2857142857142857,0.04993953086039825,0
0.034999999999999906,8.719820980774671e-05,-0.0006307353978378757,0.0008051318174533692,5.988671955303028e-05,0.46009275079326334,0,0.14285714285714285,4.7686251581691164e-06,1
0.054999999999999896,-5.416672853956742e-05,-0.0008692665372481789,0.000760933080169044,9.285807394036717e-05,0.6275323407371247,0,0.14285714285714285,5.582133523959173e-05,1
0.07499999999999989,0.0008742108833909676,3.496193678855419e-05,0.001713459829993381,0.0002246838937237487,0.05028069319013913,0,0.14285714285714285,0.08612935866735401,0
0.0949999999999999,0.0008406989455229647,2.7346688889575733e-06,0.0016786632221569718,0.0001808454875285334,0.05638271906272883,0,0.14285714285714285,0.8783676098395241,0
0.11499999999999987,8.995333504533808e-05,-0.0007446421680775552,0.0009245488381682314,0.00012365336164455747,0.5125701732975347,0,0.14285714285714285,0.6642040828073608,0
0.13499999999999984,0.00019899882142043672,-0.000680415327612356,0.0010784129704532294,0.00018403285962505865,0.4735172077129607,0,0.2857142857142857,0.5394704534922372,0
0.15499999999999986,0.0005732391666311171,-0.00019080286318934369,0.001337281196451578,0.00013955337739825696,0.1503539175006102,0,0.14285714285714285,0.9059010500786759,0
0.17499999999999988,0.00019649918264217064,-0.00034185817077444407,0.0007348565360587853,9.723360718084698e-06,0.3238955333170613,0,0.14285714285714285,0.8726642184621036,0
0.19499999999999984,0.00020105992398764764,-0.00017320747231581578,0.0005753273202911111,1.5780333937828488e-05,0.3190139126189895,0,0.0,0.31965984571047756,0
0.2149999999999998,4.689764461932455e-05,-0.0003270914847625069,0.000420886774001156,6.109650271464643e-05,0.5169636319257994,0,0.14285714285714285,0.5482605710845924,0
0.23499999999999982,0.000681545601008282,9.5431385637988e-05,0.0012676598163785758,6.62360857818303e-05,0.04515499145716378,1,0.2857142857142857,0.9893118513142408,0
0.25499999999999984,0.0005067692340890477,0.00010401336576318669,0.0009095251024149088,7.2558300766042e-06,0.09299487429826703,0,0.14285714285714285,0.12061625490052813,0
0.2749999999999998,0.00013033140640489283,-0.00032436018325807613,0.0005850229960678618,3.6212950371345944e-06,0.374420307542104,0,0.14285714285714285,0.3927050614011317,0
0.29499999999999976,0.0004343250925627356,-0.00022889190965844395,0.001097542094783915,-2.910333751290699e-05,0.1015377105198926,0,0.2857142857142857,0.9971942677172216,0
0.3149999999999998,0.000706509892815373,-0.0002297878763487946,0.0016428076619795407,1.4001788195782574e-06,0.027092994874298268,1,0.2857142857142857,0.9194711458840561,0
0.3349999999999998,-0.00013551034904254626,-0.0010706502019419545,0.0007996295038568619,-6.294175952334494e-06,0.6304613131559678,0,0.2857142857142857,0.17273617656934404,0
0.3549999999999998,-2.020847699813263e-05,-0.0007242892602369912,0.000683872306240726,-8.544821284785032e-06,0.5096412008786917,0,0.14285714285714285,0.7560714948071889,0
0.3749999999999997,0.0006762371457433928,0.000246160621315274,0.0011063136701715116,-1.2961314935697846e-05,0.028557481083719794,1,0.14285714285714285,0.46261080581056346,0
0.39499999999999974,0.0007796558139486242,0.00035176733659052,0.0012075442913067284,-1.3504287834436768e-05,0.012448132780082987,1,0.2857142857142857,0.5114627200927824,0
0.41499999999999976,0.0013121067982669614,0.0009271746949949798,0.001697038901538943,-2.2064643784963626e-05,0.000244081034903588,1,0.2857142857142857,0.12159729431116426,0
0.43499999999999966,0.0010885840165610827,0.0009074460472622204,0.0012697219858599448,2.686216730045189e-05,0.00122040517451794,1,0.14285714285714285,0.0015567882392517546,1
0.4549999999999997,-0.0003005598756401809,-0.0006083501931829264,7.230441902564505e-06,5.3656740007243826e-05,0.8374420307542104,0,0.0,0.8412552934681538,0
0.4749999999999997,0.00046880160120474346,-9.343722806017278e-06,0.0009469469252155042,7.275491182830115e-05,0.12130827434708323,0,0.14285714285714285,0.7026057896037088,0
