t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.00011790069032204267,-0.0003560649066043478,0.0005918662872484332,-2.9869135394687654e-05,0.3658774713204784,0,0.16666666666666666,0.041363092368066796,0
-0.14500000000000002,-0.00024703483600358654,-0.0008233392835136192,0.0003292696115064461,-1.9652838708402524e-05,0.6783011959970711,0,0.08333333333333333,0.004302267485467128,1
-0.125,-0.00046261084352242657,-0.001091479322611236,0.00016625763556638273,-1.0488505945760627e-05,0.8003417134488651,0,0.0,0.24016178657756684,0
-0.10500000000000002,-0.0007522469105121333,-0.0014224338869945272,-8.20599340297394e-05,-2.5350688245973324e-06,0.8948010739565536,0,0.0,0.311192258131226,0
-0.08500000000000003,-0.0008331077153372413,-0.0015755557575057376,-9.065967316874502e-05,-6.749172891042155e-07,0.8967537222357823,0,0.0,0.33168315237440266,0
-0.06500000000000004,-0.001107893733939925,-0.0018658953623024374,-0.0003498921055774127,6.019085045962556e-06,0.9521601171588967,0,0.0,0.0985441590221185,0
-0.045000000000000054,-0.0012611497306399238,-0.0020737938642358374,-0.00044850559704401,2.713949094332846e-05,0.9746155723700268,0,0.0,0.11436541613790702,0
-0.025000000000000064,-0.0011759704981644415,-0.0021479317230146478,-0.00020400927331423518,9.271019203527284e-05,0.9729070051257017,0,0.08333333333333333,0.43295983014399986,0
-0.005000000000000074,-0.0010318925058222426,-0.0022819452497366975,0.0002181602380922124,0.00017765612204707196,0.9665608982182085,0,0.08333333333333333,0.09109271990798282,0
0.014999999999999916,-0.00024765628570331725,-0.0019590983604015977,0.0014637857889949633,0.00033470675995395425,0.8042470100073225,0,0.08333333333333333,0.0348551209448203,0
0.034999999999999906,0.0003173920884550086,-0.001859235153757602,0.0024940193306676193,0.0005253611742940596,0.6209421527947279,0,0.08333333333333333,0.014109315094209268,0
0.054999999999999896,0.0012174695796754,-0.0014751739272519909,0.003910113086602791,0.0009052981299448537,0.34976812301684157,0,0.16666666666666666,0.0032844659148896713,1
0.07499999999999989,0.001537659805570488,-0.0016530935143693928,0.0047284131255103685,0.001177512070100414,0.34244569196973396,0,0.16666666666666666,0.0715661078440335,0
0.0949999999999999,0.0020997587227746767,-0.0015468873143888503,0.005746404759938204,0.0016061467404928234,0.31242372467659263,0,0.08333333333333333,0.03869098776467828,0
0.11499999999999987,0.0022441467673367907,-0.0016236755411887576,0.006111969075862339,0.001960857283058328,0.4029777886258238,0,0.0,0.00048324069571389124,1
0.13499999999999984,0.001334247077765557,-0.002618159186296721,0.005286653341827836,0.002041291197056072,0.6883085184281181,0,0.0,0.0020466831655960283,1
0.15499999999999986,0.0009988535154027967,-0.0030166831627016708,0.0050143901935072645,0.002006726712577639,0.7356602391994143,0,0.0,0.0031268192320624225,1
0.17499999999999988,0.0005321771471506627,-0.0033250155350853243,0.00438936982938665,0.0018440590217707737,0.7700756651208202,0,0.0,0.1459484411903906,0
0.19499999999999984,0.00012220641407254549,-0.0036402769530754432,0.003884689781220534,0.0017731074030229745,0.8137661703685624,0,0.0,0.2137477304892233,0
0.2149999999999998,-0.0005120635618126862,-0.004041864683963584,0.003017737560338211,0.001552861849421566,0.859653404930437,0,0.08333333333333333,0.29133515771307544,0
0.23499999999999982,-0.0004981319055092372,-0.0038327724970863763,0.002836508686067902,0.0015478806947420466,0.8537954600927508,0,0.08333333333333333,0.9704716351017282,0
0.25499999999999984,-0.0005938895908717069,-0.0037302471028033976,0.002542467921059984,0.0014101866872597583,0.8540395411276543,0,0.08333333333333333,0.9735683512839103,0
0.2749999999999998,-0.0004392454026724256,-0.0036174422710067585,0.002738951465661907,0.0012881539260380678,0.834757139370271,0,0.08333333333333333,0.9572647468465196,0
0.29499999999999976,0.0004518818500080797,-0.0025809012650801896,0.0034846649650963494,0.001258124546266025,0.6897730046375397,0,0.0,0.16311708358398785,0
0.3149999999999998,0.0007395232020591249,-0.002121457585339207,0.0036005039894574566,0.001209110767085806,0.6211862338296315,0,0.0,0.10705962546207849,0
0.3349999999999998,0.0005963554542967181,-0.0021278951963549695,0.0033206061049484057,0.0011517919783491585,0.6573102269953625,0,0.0,0.08096357559294007,0
0.3549999999999998,0.0004551947749749272,-0.0018927359943435495,0.002803125544293404,0.0009983538351863203,0.672443251159385,0,0.16666666666666666,0.5539421624351153,0
0.3749999999999997,0.0004145407173404782,-0.0016127064273854842,0.0024417878620664408,0.0008009097383656281,0.6358310959238467,0,0.16666666666666666,0.9627552726374458,0
0.39499999999999974,0.00014900551406976485,-0.0015491132856042095,0.0018471243137437392,0.0005042889953848451,0.6358310959238467,0,0.16666666666666666,0.9851351363340435,0
0.41499999999999976,-0.00010557919965062607,-0.001274656231146572,0.00106349783184532,0.00018142091954574885,0.6160605320966561,0,0.16666666666666666,0.9326459217097637,0
0.43499999999999966,-0.0003923273494096864,-0.0011316246916941628,0.00034696999287479007,-7.295918283217673e-05,0.6441298511105688,0,0.0,0.6064393722929147,0
0.4549999999999997,-0.0003949777086095576,-0.0008904941194886264,0.0001005387022695111,-0.00020761668371998,0.5970222113741762,0,0.0,0.56758971386464,0
0.4749999999999997,-0.00033957657545549826,-0.0007306417319402061,5.148858102920959e-05,-0.0002238975330536263,0.5599218940688309,0,0.0,0.5140023653399862,0
0.4949999999999997,-0.0001582846258900161,-0.0005770246493540354,0.0002604553975740032,-0.00017298213299262211,0.49938979741274103,0,0.0,0.4687509074125015,0
0.5149999999999997,-6.257580515024058e-05,-0.0006254149584266406,0.0005002633481261594,-0.00015428065310721118,0.45447888699048083,0,0.0,0.4347094863329498,0
0.5349999999999996,-0.00018326195246987708,-0.0009033202316652529,0.0005367963267254988,-0.00012329618907169635,0.5330729802294362,0,0.0,0.08917663156129407,0
0.5549999999999996,-0.0003631332749512676,-0.0012996236686436376,0.0005733571187411025,-9.98146437189044e-05,0.64217720283134,0,0.0,0.06747631346780472,0
0.5749999999999996,-0.00048269512298097225,-0.001549988040640613,0.0005845977946786686,-6.981524082354578e-05,0.7161337564071272,0,0.08333333333333333,0.03605974305117781,0
0.5949999999999995,-0.00046480035708489623,-0.001650210372844846,0.0007206096586750536,-6.400069539154103e-05,0.718574566756163,0,0.08333333333333333,0.05800058748824477,0
0.6149999999999995,-0.0006463941633447498,-0.0018751903601316184,0.0005824020334421187,-3.840232320740295e-05,0.804491091042226,0,0.08333333333333333,0.09707360482506464,0
0.6349999999999996,-0.0007513675496487621,-0.0018800784684814766,0.0003773433691839522,-4.0096745514186256e-05,0.8486697583597754,0,0.08333333333333333,0.3177278242226074,0
