t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.000754199032313089,-0.0004535076832511939,0.001961905747877372,-0.0001580227929965419,0.15328288991945327,0,0.25,0.9471282284264715,0
-0.14500000000000002,0.0011442509402095425,-0.00017965814089114735,0.0024681600213102323,-0.000173961220348023,0.1037344398340249,0,0.25,0.5735579393614954,0
-0.125,0.0014309191147018237,1.7720861467467822e-05,0.0028441173679361795,-0.0002136073145216213,0.08298755186721991,0,0.16666666666666666,0.13711788558461313,0
-0.10500000000000002,0.0018512375235696075,0.00038692442901749674,0.0033155506181217183,-0.00023292431636778987,0.05467415181840371,0,0.16666666666666666,0.08987814418034065,0
-0.08500000000000003,0.0023090246852853933,0.0008364911575330434,0.0037815582130377432,-0.00025093100482473846,0.03954112765438125,1,0.16666666666666666,0.05942794495359638,0
-0.06500000000000004,0.00257193833953443,0.0012660529347595347,0.003877823744309325,-0.000191941446207014,0.028557481083719794,1,0.08333333333333333,0.03951699956022204,0
-0.045000000000000054,0.002967770892376743,0.0016067291407223907,0.004328812644031095,-7.706652638513936e-05,0.01903832072247986,1,0.16666666666666666,0.029530791457336867,0
-0.025000000000000064,0.0034844817459258816,0.0018373456460117506,0.005131617845840012,-6.446498416777626e-06,0.008786917256529168,1,0.16666666666666666,0.14549076102535144,0
-0.005000000000000074,0.004253039609185332,0.002398853781007013,0.0061072254373636505,8.404518621177309e-05,0.001708567244325116,1,0.25,0.0889023539115037,0
0.014999999999999916,0.004387450200820442,0.002111845980076539,0.006663054421564346,0.00010679349746543441,0.001464486209421528,1,0.25,0.15821194842118275,0
0.034999999999999906,0.0039917400066064165,0.0015463024965772076,0.006437177516635625,0.00018715589607091264,0.006346106907493288,1,0.3333333333333333,0.23823727505471665,0
0.054999999999999896,0.003220194416007032,0.000658545586197041,0.005781843245817023,0.00039801029119510505,0.038564803514766904,1,0.3333333333333333,0.8195105876253024,0
0.07499999999999989,0.0028122686295398006,0.00014254185209926088,0.00548199540698034,0.0006040293865771101,0.08518428118135221,0,0.25,0.9286837163169666,0
0.0949999999999999,0.0025901528845613006,-0.00028251960866491205,0.005462825377787513,0.0006281549654129378,0.1159384915792043,0,0.3333333333333333,0.22595283087372203,0
0.11499999999999987,0.0028925506155521173,-2.620241404227737e-05,0.005811303645146512,0.0006230049181298004,0.0893336587747132,0,0.25,0.25660251720621985,0
0.13499999999999984,0.0030259706127786523,0.00023092965414865402,0.0058210115714086505,0.0006652933552847832,0.08030266048328046,0,0.3333333333333333,0.9977322427852849,0
0.15499999999999986,0.002535991658382081,-0.00010801129464201075,0.0051799946114061725,0.0006503629680919995,0.13131559677813034,0,0.25,0.7485972903609834,0
0.17499999999999988,0.0024364127301194764,9.8939119461257e-05,0.004773886340777696,0.0006865128001589392,0.1420551623138882,0,0.16666666666666666,0.7138858759210899,0
0.19499999999999984,0.0028270343692295423,0.0008724791019190077,0.004781589636540077,0.0006839547013456501,0.08616060532096656,0,0.16666666666666666,0.5761788371765004,0
0.2149999999999998,0.0032097807930359444,0.001434688502044954,0.004984873084026935,0.0005020632541626066,0.042226019038320725,1,0.08333333333333333,0.402004625372235,0
0.23499999999999982,0.0031477768876055794,0.001375651530324033,0.004919902244887126,0.00030705226349668746,0.030510129362948498,1,0.25,0.3591511713186868,0
0.25499999999999984,0.0031835816633279516,0.0012412846918093425,0.005125878634846561,0.00023866383680533416,0.021967293141322917,1,0.3333333333333333,0.9836797657583752,0
0.2749999999999998,0.002775669702861683,0.0006633460186483728,0.004887993387074994,0.0001136229578757297,0.03221869660727361,1,0.3333333333333333,0.994944830528327,0
0.29499999999999976,0.0024143785542103443,0.00029777637254556604,0.0045309807358751225,-1.9252298380879207e-05,0.041737856968513544,1,0.25,0.9948885800995804,0
0.3149999999999998,0.002648369856070859,0.0006245276620337474,0.00467221205010797,-9.57527789125058e-05,0.026116670734683916,1,0.16666666666666666,0.4338928847950083,0
0.3349999999999998,0.0024518724625981233,0.0005385091599503264,0.004365235765245921,-0.00014445305915797448,0.03221869660727361,1,0.08333333333333333,0.4550485724445797,0
0.3549999999999998,0.0027031740899416505,0.0009855325929164975,0.004420815586966803,-0.00019955612902130312,0.021479131071515743,1,0.08333333333333333,0.3164114245624573,0
0.3749999999999997,0.0028364742888704942,0.0012788345323044628,0.004394114045436525,-0.00021088947874491117,0.017573834513058335,1,0.16666666666666666,0.022713192611940144,0
0.39499999999999974,0.002858625223304528,0.00144310266885693,0.004274147777752126,-0.00017860951426371013,0.015133024164022455,1,0.08333333333333333,0.33424217738008294,0
0.41499999999999976,0.0025686874636924556,0.0010626360684881288,0.004074738858896782,-0.00014985850533288746,0.02660483280449109,1,0.08333333333333333,0.4885265207770175,0
0.43499999999999966,0.001752549648326045,3.0053143906093576e-05,0.0034750461527459963,-9.595298421376187e-05,0.09836465706614596,0,0.08333333333333333,0.24164227865966806,0
0.4549999999999997,0.0009067437391185521,-0.0009098213858959255,0.0027233088641330297,-3.9552153956941695e-05,0.2623871125213571,0,0.08333333333333333,0.34549356667905906,0
0.4749999999999997,6.906471059678979e-05,-0.0016345523876722333,0.0017726818088658128,2.356151206734341e-06,0.49060288015621184,0,0.08333333333333333,0.46154007217420995,0
0.4949999999999997,-0.0002299923974821407,-0.0016646220110492344,0.0012046372160849528,6.586533378527605e-06,0.5674884061508421,0,0.08333333333333333,0.5982350718053888,0
0.5149999999999997,-0.0004377720987894628,-0.001803240850184958,0.0009276966526060324,3.6099866810246506e-05,0.6353429338540395,0,0.08333333333333333,0.6324902921490964,0
0.5349999999999996,-0.0005812369905308902,-0.0020282552902843452,0.0008657813092225647,5.5513735049914126e-05,0.6814742494508177,0,0.0,0.6768706150925048,0
0.5549999999999996,-0.0006848249039354848,-0.0023210476681974545,0.0009513978603264847,3.7185324730200924e-05,0.7022211374176226,0,0.08333333333333333,0.23755167559498241,0
0.5749999999999996,-0.0007310836784517293,-0.0024771175074234106,0.0010149501505199521,4.466530495304093e-05,0.7129607029533805,0,0.08333333333333333,0.7780182537254439,0
0.5949999999999995,-0.0002242726586455827,-0.002269405564785402,0.0018208602474942366,7.328922878154644e-05,0.5926287527459116,0,0.08333333333333333,0.7879925920549714,0
0.6149999999999995,0.00017047804959048922,-0.0020629337318730113,0.0024038898310539897,8.95156146681272e-05,0.4815718818647791,0,0.16666666666666666,0.6498135297316243,0
0.6349999999999996,0.00046116852028430894,-0.0017955318353134874,0.002717868875882105,9.696073959218852e-05,0.39516719550890894,0,0.08333333333333333,0.5543437886480872,0
0.6549999999999996,0.0007856860225485821,-0.0013304125643155834,0.002901784609412748,0.00012206390277104396,0.32072247986331465,0,0.08333333333333333,0.43361141807271836,0
