t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.0014603465563905998,-0.002114444450118903,-0.0008062486626622964,-4.199269576439192e-05,1.0,0,0.0,0.002637638094144495,1
-0.14500000000000002,-0.0023685542779579324,-0.002958808774113516,-0.0017782997818023487,-2.7615584999753316e-05,1.0,0,0.0,7.376108684969528e-12,1
-0.125,-0.001468754695963729,-0.0021136000805666052,-0.0008239093113608526,-1.9237752859458124e-05,1.0,0,0.0,2.5300654073345705e-06,1
-0.10500000000000002,-0.0012915225074224556,-0.0018156114434375798,-0.0007674335714073315,-5.6549950326446595e-05,0.9992677568952892,0,0.0,0.006589400593470777,1
-0.08500000000000003,-0.0009176201808317496,-0.0013575362591126683,-0.0004777041025508309,-4.816857836851717e-05,0.9895045154991458,0,0.0,0.7053951052328051,0
-0.06500000000000004,-0.0013629430660669834,-0.001886989831042455,-0.0008388963010915117,-5.2064724663818856e-05,0.9992677568952892,0,0.0,0.2447295679127472,0
-0.045000000000000054,-0.000902970297857527,-0.00150571158699761,-0.0003002290087174439,-5.501317152418292e-05,0.9870637051501099,0,0.0,0.00012284544727682238,1
-0.025000000000000064,-0.00046778507988046896,-0.0008344261356000154,-0.00010114402416092256,-6.618575583371485e-05,0.865511349768123,0,0.0,0.8287629787599409,0
-0.005000000000000074,-0.00039901820913948325,-0.0009872377298462114,0.000189201311567245,-6.934614792100987e-05,0.8108371979497193,0,0.14285714285714285,0.7669883782385648,0
0.014999999999999916,-0.0006039736585634875,-0.0013968024419746229,0.00018885512484764777,-6.0568707992414695e-05,0.9231144740053698,0,0.14285714285714285,0.0007242854332901603,1
0.034999999999999906,-0.0003038339806534714,-0.0009435428049538695,0.00033587484364692674,-2.8983061570729042e-05,0.7698315840859166,0,0.0,0.11954789321397297,0
0.054999999999999896,-0.0003394559037883252,-0.0010060498149856616,0.00032713800740901105,-6.447580208628499e-05,0.7634854771784232,0,0.14285714285714285,0.9983390235387879,0
0.07499999999999989,-0.0008426181629315874,-0.001680981638250109,-4.254687613065855e-06,-0.0002307656235649613,0.93605076885526,0,0.14285714285714285,0.824518667807412,0
