feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.012022846046428252,0.007696103355636766,0.0043267426907914845,0.09780439121756487,4.126643306442558,1.4489297489416249,3.1671740331446427,2.0365559232786348,0.310345947319747,1.1207582305715078,-0.1515200513396356,0.26035073181615953,1.0704577343072446,0.8650199600798403,0.593562874251497,0.7956586826347305,0.375,1.807669087087217,1.613084047878505,1.5004678521537793,0.6148773624068996,0.5873866348117704,0.01345216215921604,-0.07013800499171044,0.2447755108688842,0.039078374572063784,0.5508094921268575,0.578443113772455,0.5066755378132624,0.06666666666666667
R,0.12,0.28,0.01822647874542501,0.007411523308171996,0.010814955437253016,0.001996007984031936,8.084064843563855,2.7577115111028276,6.37896832597618,5.869250344678809,1.2124965622067254,3.2734014172136963,-2.6664557759539793,0.8867341904462462,-1.1657685456708768,0.9945109780439121,0.7599800399201597,0.9593313373253493,0.75,4.572343609828037,3.8542640366638667,2.407558766571951,2.60647878683936,1.8982187132720874,0.4610649747529995,-0.7881609419730995,0.10201362444882525,0.056473286037438494,0.8272344200487913,0.8231980483477487,0.5772898647150144,0.2
