t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0002153702450992654,-3.4613652496746184e-05,0.000465354142695277,-1.441857637639217e-05,0.15133024164022454,0,0.09090909090909091,0.6114167504725945,0
-0.14500000000000002,0.00014293638593928306,-8.506092976967453e-05,0.00037093370164824064,2.154747766962281e-06,0.26507200390529656,0,0.0,0.2861939857092127,0
-0.125,0.00022844070662890348,4.216069635603603e-05,0.00041472071690177095,3.319828387200112e-06,0.15401513302416403,0,0.0,0.1734583122237561,0
-0.10500000000000002,0.0004515874863799098,0.00023201489522484275,0.0006711600775349769,-8.142919290513387e-06,0.021235050036612156,1,0.18181818181818182,0.24221161521380996,0
-0.08500000000000003,0.00045674904251980295,0.0002565106655617195,0.0006569874194778864,6.897086012069167e-06,0.01903832072247986,1,0.09090909090909091,0.2355969203325392,0
-0.06500000000000004,0.00010742719824182575,-7.798884174525205e-05,0.00029284323822890355,2.53905130529128e-05,0.34464242128386624,0,0.09090909090909091,0.33812218678824274,0
-0.045000000000000054,0.00021913869296442886,-8.788012866368152e-06,0.00044706539879522586,-7.663029615649144e-06,0.15108616060532096,0,0.0,0.13299920864591494,0
-0.025000000000000064,9.252144689958111e-05,-0.00010623436748202293,0.00029127726128118516,-9.340880886834571e-07,0.3292653160849402,0,0.09090909090909091,0.27055226375301933,0
-0.005000000000000074,8.142690982789162e-06,-0.00022642727281125025,0.00024271265477682856,8.885339486089318e-06,0.5069563094947522,0,0.18181818181818182,0.46304552369431384,0
0.014999999999999916,-2.6210543076752874e-06,-0.00026663023554510524,0.00026138812692975467,4.930614420610839e-06,0.5237979009030999,0,0.09090909090909091,0.11842176432177137,0
0.034999999999999906,-0.0001338027516748749,-0.00047391680815120503,0.00020631130480145524,2.0637448330623773e-06,0.7334635098852819,0,0.09090909090909091,0.20008106712235152,0
0.054999999999999896,-2.6930743846269202e-05,-0.00038629142855115054,0.0003324299408586122,1.2421108604531462e-05,0.5709055406394923,0,0.09090909090909091,0.7599592195414719,0
0.07499999999999989,-3.092847867456807e-05,-0.0003487706106573816,0.0002869136533082454,-7.205647782966441e-06,0.5281913595313644,0,0.09090909090909091,0.5278883669884452,0
0.0949999999999999,0.0001979459171714492,-0.00014833532466336255,0.000544227159006261,7.142348502607103e-05,0.3273126678057115,0,0.18181818181818182,0.3411100559927492,0
0.11499999999999987,0.0003183784094398945,-1.5535162711810882e-05,0.0006522919815915998,0.0001257494913280658,0.27752013668537956,0,0.0,0.013048574580147656,0
0.13499999999999984,0.0004428825155599171,-1.6475342750473844e-05,0.0009022403738703081,0.00016543393884761606,0.2069807175982426,0,0.09090909090909091,0.6220176386565914,0
0.15499999999999986,-5.6642730999291105e-05,-0.0007030577396516743,0.000589772277653092,0.00010851411986209946,0.6712228459848669,0,0.09090909090909091,0.026366709614751373,0
0.17499999999999988,-6.329874654205429e-05,-0.0004791435574828141,0.0003525460643987055,0.0001069578024324569,0.6905052477422504,0,0.09090909090909091,0.14825872229964876,0
0.19499999999999984,1.1340850662846856e-05,-0.00034147293977937926,0.00036415464110507294,2.9395706557133384e-05,0.5203807664144496,0,0.18181818181818182,0.05829859276732628,0
0.2149999999999998,0.00019916360908540159,-9.962455986896787e-05,0.000497951778039771,5.233139332433772e-05,0.305101293629485,0,0.09090909090909091,0.7610793011998968,0
0.23499999999999982,-3.1786659670525165e-05,-0.0003327878520800896,0.00026921453273903923,3.0234150084937732e-05,0.5987307786185013,0,0.0,0.08577601506788715,0
0.25499999999999984,-0.00012676209742068552,-0.00040370522875907567,0.00015018103391770465,2.5092092601822226e-05,0.7388332926531609,0,0.0,0.5744860825646426,0
0.2749999999999998,-4.9477969553758745e-05,-0.00025543884907958955,0.00015648290997207208,2.6112276391271337e-05,0.6382719062728825,0,0.0,0.6281980085370079,0
0.29499999999999976,1.7571025100801193e-05,-0.00022754471426312536,0.0002626867644647277,3.9431914262653136e-05,0.5462533561142299,0,0.0,0.5934107924824688,0
0.3149999999999998,0.00016801333867415033,-0.00010036307489314701,0.00043638975224144765,2.8778075589943282e-05,0.2714181108127898,0,0.0,0.2970665349786695,0
0.3349999999999998,0.0002807687964430212,-3.9362371160911284e-05,0.0006008999640469537,3.960454122295535e-05,0.1481571881864779,0,0.18181818181818182,0.23647827295046875,0
0.3549999999999998,-0.00013348407617067308,-0.0004989882179773388,0.00023202006563599262,1.3612479767072806e-05,0.7463998047351721,0,0.09090909090909091,0.0005432649515049329,1
0.3749999999999997,-0.00010204852073941488,-0.00039661439082898007,0.00019251734935015028,1.4903712291333212e-05,0.7053941908713693,0,0.09090909090909091,0.04286275111981057,0
0.39499999999999974,-8.702718753347432e-05,-0.0003043752629422161,0.00013032088787526746,1.876685322106266e-05,0.6819624115206249,0,0.0,0.6660309661204229,0
0.41499999999999976,-2.2790148688389916e-05,-0.00024090832255553918,0.00019532802517875937,1.4980688033633446e-05,0.5740785940932389,0,0.09090909090909091,0.9447195114492056,0
0.43499999999999966,-0.00015069160044045465,-0.00040385584837520207,0.00010247264749429279,6.7657606492800346e-06,0.7503051012936295,0,0.09090909090909091,0.9934662564548461,0
0.4549999999999997,9.123733970412915e-05,-0.00022043860022850472,0.00040291327963676304,-1.2667581074244613e-05,0.34024896265560167,0,0.09090909090909091,0.9314703164241103,0
0.4749999999999997,-0.00024722697729691757,-0.0005393198004727945,4.486584587895932e-05,3.862981215245195e-06,0.8467171100805467,0,0.09090909090909091,0.8429491688090429,0
