t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,9.197775817607459e-05,-8.375363453025624e-06,0.0001923308798051748,2.631826539521761e-06,0.21357090554063948,0,0.14285714285714285,0.26845177980937257,0
-0.14500000000000002,6.245753610296415e-05,3.577233586781675e-06,0.00012133783861914663,-6.0591888576671935e-06,0.2838662435928728,0,0.0,0.25023064455383004,0
-0.125,1.721780122532842e-05,-3.2522248912870063e-05,6.695785136352691e-05,-5.015836797388316e-06,0.4203075421039785,0,0.0,0.37234635324299664,0
-0.10500000000000002,2.853675522220058e-07,-6.0055568226282366e-05,6.062630333072637e-05,-3.736200450369542e-06,0.4859653404930437,0,0.0,0.47982542488022406,0
-0.08500000000000003,7.638322769888267e-05,-2.8811636312584064e-06,0.00015564761902902376,1.6156553243369251e-06,0.26360751769587504,0,0.0,0.21444676154053355,0
-0.06500000000000004,0.00015589639674818578,2.67446253990317e-06,0.0003091183309564684,2.800042102981864e-06,0.10129362948498902,0,0.14285714285714285,0.08526412171370067,0
-0.045000000000000054,7.514046479138404e-05,-9.981112612394837e-05,0.00025009205570671647,3.958272683461571e-06,0.26556016597510373,0,0.14285714285714285,0.005158977252425454,0
-0.025000000000000064,1.910779819770533e-05,-0.0001428207639251473,0.00018103636032055798,-9.58111714957944e-07,0.4393458628264584,0,0.0,0.007698816594278382,0
-0.005000000000000074,-9.078036872440455e-05,-0.0003245254690928107,0.00014296473164400158,-1.806836136049296e-06,0.7854527703197461,0,0.2857142857142857,0.7469208958265872,0
0.014999999999999916,-2.634940082268411e-06,-0.00019150163232017843,0.00018623175215564162,2.8702037729025324e-06,0.5311203319502075,0,0.2857142857142857,0.9245945542284698,0
0.034999999999999906,0.00012353616708696172,1.9209457176499605e-05,0.00022786287699742383,-5.095910268771175e-06,0.1466927019770564,0,0.14285714285714285,0.13646152719273735,0
0.054999999999999896,3.190905836012199e-05,-4.807392075705449e-05,0.00011189203747729846,-1.0343314706581965e-05,0.36905052477422506,0,0.0,0.37528853905641435,0
0.07499999999999989,5.62799322828947e-05,-7.229671526945774e-05,0.00018485657983524712,2.692356954837242e-06,0.36294849890163533,0,0.0,0.5392393418184382,0
0.0949999999999999,0.0002446066249797017,-5.321151081980849e-05,0.0005424247607792119,8.755021245980572e-05,0.20917744691237491,0,0.0,0.37542160810777314,0
0.11499999999999987,0.00047790349563008245,9.601633097100547e-05,0.0008597906602891594,0.00012434450910478318,0.06883085184281182,0,0.14285714285714285,0.10136965361310087,0
0.13499999999999984,0.0006228753557523433,0.00024134567600002106,0.0010044050355046655,0.00016295685441722826,0.06834268977300463,0,0.14285714285714285,0.05166156343527757,0
0.15499999999999986,0.0011608589802066295,0.000610144895823809,0.00171157306458945,0.00036659345933778956,0.02074688796680498,1,0.2857142857142857,0.3535590262090873,0
