t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.00029751219986226275,-0.0005567823967709394,-3.8242002953586124e-05,6.257609921479373e-06,0.8828411032462777,0,0.0,0.8493873352025335,0
-0.14500000000000002,-0.00016306942944459106,-0.0003342928339344943,8.153975045312151e-06,6.454805372459169e-06,0.7485965340493044,0,0.0,0.7907545941546317,0
-0.125,-0.0002483871189863803,-0.00039481037020437984,-0.00010196386776838078,-7.79468278245055e-06,0.8284110324627777,0,0.0,0.8398567778900343,0
-0.10500000000000002,-7.341414138646323e-05,-0.0002433300756859614,9.650179291303492e-05,-5.846677705674375e-06,0.6075176958750305,0,0.0,0.5792010612276361,0
-0.08500000000000003,-5.1846022786702414e-05,-0.000321605332180203,0.00021791328660679816,3.9439074795987715e-07,0.5918965096412009,0,0.0,0.06315257769323862,0
-0.06500000000000004,-9.363915849511741e-05,-0.0004435690743978387,0.0002562907574076039,-3.432178957523642e-06,0.6470588235294118,0,0.0,0.030357805193468895,0
-0.045000000000000054,0.00047828165018871694,0.0002273315157165633,0.0007292317846608706,-4.789194985844206e-06,0.029045643153526972,1,0.2857142857142857,0.42778412264070487,0
-0.025000000000000064,0.0005963036367756296,0.00037930307914986206,0.000813304194401397,6.449322224297684e-06,0.013424456919697339,1,0.14285714285714285,0.2793371747877854,0
-0.005000000000000074,0.0003962814216718963,0.00026123851271609756,0.000531324330627695,2.9178086227024806e-05,0.08762509153038808,0,0.0,0.04960264690426712,0
0.014999999999999916,0.0001987683492849488,-9.702936184934662e-05,0.0004945660604192443,2.3942581484576576e-05,0.24945081767146693,0,0.14285714285714285,0.8986755772679595,0
0.034999999999999906,-8.078718016824772e-05,-0.0005115499992615085,0.00034997563892501303,5.8756418693226995e-06,0.6358310959238467,0,0.14285714285714285,0.7759797533923161,0
0.054999999999999896,7.52849620453153e-05,-0.0004346269575150357,0.0005851968816056662,1.548054363188138e-05,0.4098120576031242,0,0.14285714285714285,0.9942022636808839,0
0.07499999999999989,0.00014844614539095505,-0.0002907926666777498,0.0005876849574596598,1.8867192008976573e-05,0.341225286795216,0,0.14285714285714285,0.9232611274209049,0
0.0949999999999999,3.296834787358126e-05,-0.0003896095773672813,0.0004555462731144438,-1.6501526209168006e-05,0.4491091042226019,0,0.2857142857142857,0.8950338408256959,0
0.11499999999999987,-0.0005656013450137099,-0.0010406791170364817,-9.052357299093802e-05,-2.993484706034076e-05,0.9475225774957285,0,0.0,0.8924037798255389,0
