feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.12528142663671665,0.0790147721168157,0.046266654519900925,0.14570858283433133,4.520710110318771,1.169819498924974,3.7773231806277674,1.2780038566362975,0.0591255921039211,1.0892954628785414,-0.43811409438803206,0.025107752868014893,-0.9437499110963563,0.7160678642714571,0.5034930139720559,0.6744011976047903,0.5,2.1744266208914182,1.511027206858579,1.9316082843572133,0.4966708847309847,0.38398529206645093,0.0958605969534429,-0.13748832137714367,0.12800036007211155,-0.7997855597722608,0.49527611443779107,0.538301175426924,0.44608560656464835,0.17777777777777778
R,0.12,0.28,0.0194730237962636,0.02279026066894781,-0.003317236872684211,0.6207584830339321,2.975118165094482,3.171209650623725,1.149924338809003,1.3966366929369904,1.4349822653674513,-0.11841265352600427,-0.28779768831446234,1.1645267401615433,-0.1240413645322977,0.69186626746507,0.8520459081836327,0.4568363273453094,0.0,2.6644052792202633,3.179710954638439,1.1599394067604434,1.1393665790756804,1.4330747273821098,-0.25907151910898324,0.2343567950671903,0.22274171121863584,0.17761155390072728,0.7251718784652916,0.7917054779330229,0.44604125083166996,0.022222222222222223
