feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.04967889425531767,0.02959225774058276,0.020086636514734905,0.011976047904191617,8.468666793195208,6.696957151157282,4.140672178715253,4.736241219561584,3.1182963939022956,1.7131073184393824,-2.7657681433398,-1.9561488608069,-0.4325618300557291,0.9970059880239521,0.9815369261477046,0.8398203592814372,0.375,4.453893629890402,2.7993946452254406,3.0623234986443846,2.3270309699342318,1.078206394915256,1.0523863637023874,-0.674832418129491,-0.006513643982622982,-0.1529568347536994,0.7839432246617875,0.6902195608782435,0.7025948103792415,0.26666666666666666
R,0.12,0.28,0.016136148974287265,0.012149960699712536,0.003986188274574729,0.15768463073852296,1.6964702853874696,0.8209975211491295,1.9731020623538615,0.38909920713315116,-0.45690075869290725,0.5950349434012523,0.25429128203045265,0.5042666707471601,0.6041506184244569,0.5598802395209581,0.36027944111776444,0.7098303393213573,0.0,2.8519992488943906,2.3125157701065393,1.6228432556611094,1.0481441054414369,0.7587400078550467,0.19747381223846705,-0.07132081105920038,0.501666911562315,0.26913765597338796,0.7059658460856065,0.6879130627633621,0.5619427811044577,0.044444444444444446
