feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.04040510214935661,0.09721856974047381,-0.0568134675911172,1.0,3.4141157967466422,6.911943661258189,0.42692041207072023,1.183046352624437,3.7822606550362114,-2.1405475985341513,-0.2023845977283695,-1.654634642814621,2.785756171071878,0.7275449101796407,0.9740518962075848,0.2055888223552894,0.0,4.029417086398766,6.223265226340393,1.4623469177640693,2.949131046374015,4.391295555939764,-1.2414534185600479,-0.9333539381011905,-1.8445995392265733,2.192279502571844,0.6888001774229318,0.8544244843646038,0.3749390108671546,0.1111111111111111
R,0.12,0.28,0.02617175767314961,0.03924768498069262,-0.013075927307543013,0.9860279441117764,1.576861982989712,5.623366357942061,0.20716981849591992,0.3777187514016189,2.5479934935602504,-1.4261676018628429,0.3642808177436899,-0.49290510568895607,0.3881294621086911,0.6299900199600799,0.9575848303393213,0.1272455089820359,0.0,2.3282252252116473,1.8069879960959403,2.2168767170734758,0.6204278520579113,0.31845137938281926,0.2170026830713328,-0.2445986660564053,-0.17357493315538514,-0.5423881988660185,0.5886449323575071,0.5234863606121092,0.5051674428919939,0.26666666666666666
