feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.01993013357201092,0.003130232168124506,0.016799901403886416,0.00998003992015968,3.289751570376148,0.14743653930310405,4.738783438214182,1.270013265999537,-1.1286046155287892,1.7982743790420628,0.076391586109326,-0.34526437708458474,-0.6605999678094244,0.8096307385229541,0.09431137724550899,0.9126746506986028,0.5,2.5085278834112215,0.5932611345592952,3.075086592356336,1.1523393414884968,-0.47615716712968853,1.1561858376660021,0.3482228244194875,-0.04181191320372566,0.2800528132670065,0.7074295852738968,0.2710135284985584,0.7870924817032602,0.2
R,0.12,0.28,0.017407563950814647,0.026638127007205727,-0.00923056305639108,0.9740518962075848,1.3851035195253187,5.697328431922002,0.14575261688492183,0.2951660881894669,2.793863521437432,-1.641368362518858,0.2657260479188379,-1.361840668577177,-0.45695767617786026,0.6017964071856288,0.969061876247505,0.09031936127744511,0.0,2.369406541512611,2.4708991678129753,1.92801108825331,0.9050548092613424,0.8580621504130046,0.07256461291035146,0.19643381281525812,-0.1882565321777121,0.11106977617919271,0.6626746506986029,0.622931913949878,0.5066311820802839,0.15555555555555556
