feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.0076148791523014256,0.01511652294241211,-0.007501643790110687,0.9820359281437125,1.2422532566218263,5.580998131439153,0.19376048527567186,0.17515244778675698,2.9739198116051755,-1.8682444035334327,0.12087730272375172,-1.553734593026153,1.166300943296983,0.5439121756487026,0.9286427145708582,0.10978043912175649,0.0,1.4601780331778034,2.060034867303921,1.2939554463319383,0.43068608467427416,0.7831944111770429,-0.24003382296344655,0.11020276972075095,-0.25096780610319863,0.28934343994677447,0.5327123530716346,0.5557329784874695,0.4556664448880018,0.06666666666666667
R,0.12,0.28,0.006607585502376095,0.015814957520451076,-0.00920737201807498,1.0,2.33391762092947,7.516024779035878,0.07492362766461501,0.9227623958411635,4.826468775770929,-2.8315908253903004,0.6909294276574798,-2.055682828853319,1.586406330722398,0.7153193612774451,0.9912674650698603,0.04840319361277445,0.0,4.0468532197835465,4.504503374751215,1.5639719382684598,1.9786998490322159,2.3598824746796043,-0.29510746858793613,-0.32590044116752614,-0.9288423527132912,0.19367783781241196,0.8314925704147261,0.8203592814371257,0.4439121756487026,0.08888888888888889
