feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.014131828881521351,0.0018736654947021842,0.012258163386819166,0.7864271457085829,0.2219454117044663,0.21850405202871423,0.5501021262906629,-1.1788967878667407,-0.950660554991311,-0.49514845970895016,0.7315963226451606,0.2930114613781596,-0.5565461528742605,0.13348303393213573,0.1277445109780439,0.30164670658682635,0.0,1.074562745143258,1.6355883694486169,0.8575303009474928,-0.007689703006910858,0.5919418632876311,-0.4428890879752761,0.28614661049934065,0.35329658315354007,-0.3327723378273542,0.43304502106897313,0.5551119982257707,0.3607451763140385,0.0
R,0.12,0.28,0.010428640549855988,0.029788540844451972,-0.019359900294595986,1.0,1.5538445524810505,6.226283605957415,0.18236689813800205,0.2934999817675713,3.8324472907239926,-2.6581148318813845,0.1247180922444241,-1.124295440011179,3.271395427033184,0.5409181636726548,0.9483532934131736,0.0875748502994012,0.0,1.2467535428053385,3.0828494941344844,0.7587664837571985,0.08228148519771435,1.4296185260064265,-0.9707717206764853,-0.02178182768555327,-0.06137903196776923,0.6652330089281,0.49456642271013534,0.7023730317143492,0.3102683521845198,0.0
