sid,A,B,IC,pIC,IR,pIR,win,step,k,ridge,int_win,perms,bandC_start,bandC_end,bandR_start,bandR_end,no_x0,cond_b_only,pt_cov,evoked_sigma_ms
20200926,MFEF,MLIP,0.1145894555848461,0.013972055888223553,0.010003749429722457,0.1596806387225549,0.16,0.02,2,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200926,MFEF,MSC,0.03040036009473502,0.17764471057884232,0.008126228728314576,0.08782435129740519,0.16,0.02,2,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200926,MLIP,MFEF,0.07891036396342646,0.4411177644710579,0.007869588917614972,0.2834331337325349,0.16,0.02,2,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200926,MLIP,MSC,0.017994593949426263,0.49500998003992014,0.00940480269855022,0.07385229540918163,0.16,0.02,2,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200926,MSC,MFEF,0.031023045403371544,0.011976047904191617,0.005127840789414457,0.5528942115768463,0.16,0.02,2,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200926,MSC,MLIP,0.01185562248295785,0.6986027944111777,0.00687284814329187,0.27944111776447106,0.16,0.02,2,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
