feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.01506363888297408,0.0044214558293026425,0.010642183053671438,0.001996007984031936,7.161750890657138,1.5186585150281882,6.408777154644932,4.684449787387335,0.3915920698009794,2.9175375350115154,-1.9495047112038777,0.3218003266468576,-0.9817805336716313,0.9890219560878244,0.6132734530938124,0.9775449101796407,0.875,3.5761610958616363,1.4419907370901757,3.244694444458638,2.2994260229469163,0.41725587714256096,1.2782251064453831,-0.45164248019231856,0.23953174103056685,-0.34407922954744397,0.7212685739631848,0.5855843867819917,0.6693723663783544,0.3333333333333333
R,0.12,0.28,0.03498607032737625,0.02623740960636208,0.008748660721014176,0.03792415169660679,8.968666793195208,8.07242616801492,3.8275687297089362,7.425006429758684,5.597221084663579,1.646255310996053,-2.878791947670574,-2.668537860453835,1.4693833314078293,0.998003992015968,0.9952594810379242,0.9276447105788423,0.0,8.666695356848937,8.526796337215021,2.850729334298694,7.358513182089507,6.480377562679044,0.7877238032461251,-2.7294055835517157,-2.7741437391259116,0.10108368317613917,0.9964515413617209,0.9964958970946993,0.6508316699933466,0.15555555555555556
