t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0021255482666663814,0.0013362552388202138,0.002914841294512549,0.4535742009021856,0,0.0021493325668034925,0.0014929877441719579,0.002805677389435027,0.313905445305256,0
-0.14500000000000002,0.0028995901650390767,0.0019470056546533057,0.003852174675424848,0.20510775029415718,0,0.0025438203935772134,0.001877144027704323,0.0032104967594501037,0.43155462512458465,0
-0.125,0.00359272326309568,0.0025632468519934445,0.004622199674197916,0.10777364692003055,0,0.002971547252836529,0.0023342043097733934,0.003608890195899664,0.4823146978206019,0
-0.10500000000000002,0.004359505777024058,0.003239225854311215,0.0054797856997368995,0.04520598705359813,0,0.0033825238275126328,0.0027478346724627107,0.004017212982562555,0.5610324513960131,0
-0.08500000000000003,0.004969080546169624,0.0037073593031541033,0.006230801789185145,0.0423290699019202,0,0.0038681239709636574,0.0032052573196941847,0.00453099062223313,0.5642811224864991,0
-0.06500000000000004,0.005265620124474975,0.003950811692941971,0.0065804285560079785,0.013503332355671138,1,0.0039041941949304105,0.0032266880334415288,0.004581700356419293,0.5475468824017422,0
-0.045000000000000054,0.005439420714764749,0.003942844770820389,0.006935996658709108,0.005708067551884799,1,0.003997220025948058,0.003215642646379476,0.004778797405516641,0.46611125199941217,0
-0.025000000000000064,0.005665039608923479,0.0038560828328026886,0.007473996385044269,0.005285239237809325,1,0.004355840977295261,0.0031042691202482434,0.005607412834342278,0.3103462757715678,0
-0.005000000000000074,0.005988279014699591,0.0037273191164572377,0.008249238912941945,0.005065930915572947,1,0.004908456831678736,0.002878625300305092,0.006938288363052379,0.22325192556318263,0
0.014999999999999916,0.006214254826027524,0.003501695297448317,0.008926814354606731,0.014749142214206534,1,0.005952332052009272,0.002909702796951529,0.008994961307067015,0.04940757492114034,0
0.034999999999999906,0.006646852978314503,0.003491960196379233,0.009801745760249773,0.034846833138565625,0,0.007056676307863375,0.002891494978110189,0.011221857637616562,0.018202090172006802,1
0.054999999999999896,0.0072538444236468,0.0037885988965569283,0.010719089950736671,0.06700731846933405,0,0.00862804228999905,0.003067497648343188,0.014188586931654912,0.004264029858744411,1
0.07499999999999989,0.009190994594936388,0.004968485510320103,0.013413503679552671,0.02277701836828916,1,0.010639748516693581,0.0035936204856949257,0.017685876547692235,0.0009168792546971893,1
0.0949999999999999,0.011811252907710741,0.00648633901042636,0.01713616680499512,0.009862563758907483,1,0.01345445095380253,0.004868429982991479,0.02204047192461358,0.000167117813171358,1
0.11499999999999987,0.01517861789153224,0.008512267869727756,0.021844967913336726,0.0017303363796092874,1,0.016672791628422612,0.006540658240687265,0.026804925016157957,2.7798323303795947e-05,1
0.13499999999999984,0.019287430275840792,0.010655167212064266,0.02791969333961732,0.0004200029515856185,1,0.019700164306548657,0.008131828546744152,0.031268500066353164,2.0129172575988896e-05,1
0.15499999999999986,0.023138674566482387,0.012834738604783097,0.03344261052818168,0.0002647947101789283,1,0.02294396153239869,0.009843416531643341,0.03604450653315404,3.100592083182807e-05,1
0.17499999999999988,0.026552694757870376,0.014711180032890969,0.038394209482849787,9.326820345223474e-05,1,0.025684612421670628,0.011614102101173657,0.039755122742167595,4.2591594270779964e-05,1
0.19499999999999984,0.029338359246615296,0.01634358258516231,0.04233313590806828,2.2427958891291233e-05,1,0.02780209779574062,0.013158972021678763,0.04244522356980248,2.98812297655493e-05,1
0.2149999999999998,0.031122723378385928,0.017355712441337837,0.04488973431543402,1.426247773594902e-05,1,0.028738452802543852,0.014203915104054584,0.04327299050103312,4.821990261705267e-05,1
0.23499999999999982,0.03125932098345597,0.0176870132013872,0.04483162876552474,1.0804997934044103e-05,1,0.028951390895542217,0.01469353260233254,0.043209249188751894,4.008102890984411e-05,1
0.25499999999999984,0.02991688219911241,0.017152136823074413,0.042681627575150406,8.629775094970427e-06,1,0.027707580605046248,0.014212462924241312,0.041202698285851186,5.9729285884158045e-05,1
0.2749999999999998,0.027310597505138357,0.015818773027388107,0.03880242198288861,9.273304728441012e-06,1,0.025444773896129435,0.013021417612827395,0.037868130179431476,6.455860659615453e-05,1
0.29499999999999976,0.023475343729803994,0.013882280208288966,0.03306840725131902,3.1215980908605445e-05,1,0.02262515024233543,0.011537700610705942,0.03371259987396492,0.00013775140605754022,1
0.3149999999999998,0.01946655594285736,0.011787853276134422,0.0271452586095803,0.00011806562110128205,1,0.019148615637578633,0.009968047468857624,0.028329183806299642,0.00033666078006555633,1
0.3349999999999998,0.015793495288711896,0.009941191893476815,0.021645798683946976,0.00011794860537450713,1,0.015610937713372193,0.008157612544506105,0.02306426288223828,0.002161484324046392,1
0.3549999999999998,0.012542002392753042,0.00828447274381016,0.016799532041695923,0.00035905817831827225,1,0.01254855713901785,0.006724485722126062,0.018372628555909636,0.012179713415877202,1
0.3749999999999997,0.00984687685212418,0.006852137988472345,0.012841615715776014,0.0017815415886449637,1,0.010105387984478917,0.005500572840627278,0.014710203128330556,0.0487284606195294,0
0.39499999999999974,0.00775732539901141,0.005631926042167755,0.009882724755855065,0.011494309406475223,1,0.008018091373230085,0.004685068555498164,0.011351114190962007,0.09724720343412896,0
0.41499999999999976,0.006371483923976663,0.004868693017301746,0.007874274830651581,0.04460875451219337,0,0.0065510577994686535,0.004339029447747431,0.008763086151189876,0.1102147759675417,0
0.43499999999999966,0.005542659560564964,0.004385746506184971,0.006699572614944958,0.1263520561357805,0,0.005499317831812914,0.004090820975264906,0.006907814688360921,0.1662630491260737,0
0.4549999999999997,0.0050208034128123155,0.004105229273087563,0.005936377552537068,0.18624725125525754,0,0.005022807046020264,0.004121908202894497,0.005923705889146031,0.15040279569665926,0
0.4749999999999997,0.004786755551796857,0.0038503542057217906,0.005723156897871923,0.23424896193842248,0,0.004886542473984546,0.004103330816213033,0.005669754131756059,0.10950786043716865,0
0.4949999999999997,0.004593492502269577,0.003566870652484567,0.005620114352054587,0.30135084014330815,0,0.004855914776940069,0.004030472993604221,0.005681356560275917,0.09443722854040482,0
0.5149999999999997,0.004467827506361982,0.003261193135847381,0.005674461876876582,0.40628098921264033,0,0.004740508416502355,0.0039043079564970978,0.005576708876507613,0.09899652296106365,0
0.5349999999999996,0.004580138483898952,0.003140226721779993,0.006020050246017912,0.3812327397756545,0,0.004747667681880031,0.0038375160932032065,0.005657819270556856,0.09540475999449205,0
