t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0028454932482765813,0.001787308612884106,0.0039036778836690567,0.048599616070858054,1,12.0
-0.14500000000000002,0.00267943518774992,0.0018186013366246873,0.003540269038875153,0.051134822766679355,0,12.0
-0.125,0.0028449312387796035,0.002219075893166925,0.003470786584392282,0.0016449531647172444,1,12.0
-0.10500000000000002,0.0027034638330174863,0.0021813010669595044,0.003225626599075468,0.009991159604228472,1,12.0
-0.08500000000000003,0.0027510002632807236,0.002191809268875117,0.0033101912576863303,0.009019442534524025,1,12.0
-0.06500000000000004,0.002789654733508284,0.0022350286892745446,0.0033442807777420234,0.005289664089489832,1,12.0
-0.045000000000000054,0.0030905144647771754,0.0026029429452423735,0.0035780859843119774,4.776047697629959e-05,1,12.0
-0.025000000000000064,0.003343622245596791,0.002808746912902973,0.003878497578290609,2.951321528277262e-07,1,12.0
-0.005000000000000074,0.003432787664064539,0.0025344103966487806,0.004331164931480298,1.1910234557377386e-05,1,12.0
0.014999999999999916,0.00343326683251043,0.002549739940734468,0.0043167937242863915,2.5863477293719406e-05,1,12.0
0.034999999999999906,0.0036922341553230586,0.002927352897210237,0.00445711541343588,7.178519134676264e-08,1,12.0
0.054999999999999896,0.0038268419865168106,0.002910445613426759,0.004743238359606862,2.418551260374713e-07,1,12.0
0.07499999999999989,0.004033889349967331,0.0029650686588620443,0.005102710041072617,2.708743046309081e-06,1,12.0
0.0949999999999999,0.004042582568561256,0.0032939418678185036,0.004791223269304008,1.6315710007486217e-06,1,12.0
0.11499999999999987,0.004031654435383578,0.003554894397352849,0.004508414473414307,2.804500247555186e-05,1,12.0
0.13499999999999984,0.004087262533020098,0.0034655039343237768,0.00470902113171642,2.199952641945835e-05,1,12.0
0.15499999999999986,0.00422102036499756,0.003474466100776657,0.004967574629218463,5.7857699076180324e-08,1,12.0
0.17499999999999988,0.004283248881191503,0.0032557109703969566,0.00531078679198605,5.044573803125729e-08,1,12.0
0.19499999999999984,0.004074811212013553,0.0031470617924430917,0.005002560631584014,4.344690052171529e-09,1,12.0
0.2149999999999998,0.0037145001322176547,0.0027756598482029087,0.004653340416232401,1.367702405330462e-06,1,12.0
0.23499999999999982,0.0033567666658635884,0.0024458385963832155,0.004267694735343962,0.00011347670476602456,1,12.0
0.25499999999999984,0.003308302561095503,0.0024122184327412736,0.004204386689449733,0.000308918212878595,1,12.0
0.2749999999999998,0.003015232094211635,0.002251628186372643,0.0037788360020506273,0.002230307860535241,1,12.0
0.29499999999999976,0.0030310738669511715,0.002264364341665614,0.003797783392236729,0.0015695179352964717,1,12.0
0.3149999999999998,0.0031086644236624455,0.00234413406592831,0.003873194781396581,0.0002679952297053312,1,12.0
0.3349999999999998,0.0029711613648615303,0.0023797846438901827,0.0035625380858328778,0.0007635074964013056,1,12.0
0.3549999999999998,0.0030241277972595086,0.0024114422478162577,0.0036368133467027594,0.00018207451872798153,1,12.0
0.3749999999999997,0.0030857337290742665,0.002464197023680946,0.003707270434467587,7.078839298257922e-05,1,12.0
0.39499999999999974,0.0027906022028887315,0.0023723341543512256,0.0032088702514262374,0.0027782229135302483,1,12.0
0.41499999999999976,0.002848208394995453,0.0024379027861999073,0.003258514003790999,0.0006201000391822253,1,12.0
0.43499999999999966,0.002909581268329869,0.0023819437509262483,0.0034372187857334893,0.0003560600729919372,1,12.0
0.4549999999999997,0.0030285764369621902,0.0023119982566168883,0.003745154617307492,0.0002539366036573565,1,12.0
0.4749999999999997,0.0029469617049044158,0.0021644890101821307,0.003729434399626701,0.000947227321344557,1,12.0
0.4949999999999997,0.002603869050166145,0.0020673589186750506,0.0031403791816572396,0.012449800820175216,1,12.0
0.5149999999999997,0.0025419060602924165,0.0022033339518557657,0.0028804781687290673,0.010099900828650643,1,12.0
0.5349999999999996,0.002444170151010637,0.002004948163709199,0.002883392138312075,0.04822407283636998,1,12.0
0.5549999999999996,0.002296724296777046,0.0018630882597745154,0.0027303603337795767,0.1183099922500137,0,12.0
0.5749999999999996,0.0029754478411549872,0.002356139892526368,0.0035947557897836064,0.00012081042143108345,1,12.0
0.5949999999999995,0.002575288460623682,0.0022221387695978536,0.00292843815164951,0.006115333604085782,1,12.0
0.6149999999999995,0.0024974245928011322,0.0021510508950521997,0.0028437982905500647,0.013324435834704662,1,12.0
0.6349999999999996,0.0026050363947804985,0.00223877229590347,0.002971300493657527,0.004063754347638171,1,12.0
0.6549999999999996,0.002681037926044652,0.0022622134588549886,0.003099862393234315,0.0023759630952558952,1,12.0
0.6749999999999996,0.0026572119404375365,0.002315449361986516,0.002998974518888557,0.0014172690960163603,1,12.0
0.6949999999999995,0.0026405851158589257,0.002290964329563145,0.0029902059021547065,0.00174952127519179,1,12.0
0.7149999999999995,0.0026570176890371128,0.0022423593149693112,0.0030716760631049143,0.0012581408834655416,1,12.0
