sid,A,B,median_dC,prop_B_after_A_C,median_dR,prop_B_after_A_R,thrC_used_A,thrC_used_B,thrR_used_A,thrR_used_B,hold_m,tmin,smooth_bins,auto_thr,auto_strategy,auto_targetC,auto_targetR
20231103,SFEF,SLIP,,,0.040000000000000036,0.24174174174174173,0.6,0.6,0.45,0.45,3,0.06,2,False,,,
20231103,SFEF,SSC,,,0.020000000000000018,0.21771771771771772,0.6,0.6,0.45,0.45,3,0.06,2,False,,,
20231103,SLIP,SFEF,,,-0.040000000000000036,0.12012012012012012,0.6,0.6,0.45,0.45,3,0.06,2,False,,,
20231103,SLIP,SSC,,,-0.020000000000000018,0.13813813813813813,0.6,0.6,0.45,0.45,3,0.06,2,False,,,
20231103,SSC,SFEF,,,-0.020000000000000018,0.14264264264264265,0.6,0.6,0.45,0.45,3,0.06,2,False,,,
20231103,SSC,SLIP,,,0.020000000000000018,0.19369369369369369,0.6,0.6,0.45,0.45,3,0.06,2,False,,,
