feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.01987279970121248,0.013576932447790839,0.00629586725342164,0.10978043912175649,2.8416559710602254,0.9915911852033079,2.5138535272470537,1.189448605371609,-0.1107796497427084,0.8447345750721388,1.0111675901761268,-0.16858917680538316,0.8747097331399623,0.8126247504990021,0.44186626746506985,0.7856786427145708,0.0,1.7607880573543055,1.7602648051074357,1.4154433216135562,0.49386097192660566,0.5113542807252952,-0.023418166921268767,0.20984364764930039,0.33876262611657,-0.1298770893750393,0.5904635174096251,0.6129075182967398,0.479441117764471,0.044444444444444446
R,0.12,0.28,0.040835546347688406,0.03441596141746878,0.006419584930219631,0.10179640718562874,5.990671843790512,4.1704379296712,2.4736790813290965,3.236614623557847,1.9198879485336124,0.7553933329887618,-0.9627381846564016,0.9769957415926337,0.21848879011629158,0.9673153692614771,0.9266467065868264,0.7200598802395209,0.125,4.358003936080535,3.884323098651214,2.174874932790112,2.3684406372694773,1.7456915246368756,0.435309392648439,-0.0636463099238153,-0.2508086433979129,0.6287642819237997,0.8524284763805721,0.7591040141938346,0.6349079618540697,0.13333333333333333
