feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.01208428559011679,0.010814759091414064,0.001269526498702728,0.20359281437125748,1.4823468648792444,0.4502761346334162,2.2170505406182572,0.26254858530873526,-0.6519179682081377,0.6897915199334428,0.14060638020998312,-0.7671775983182207,0.6702649170681398,0.5361776447105788,0.2542415169660679,0.7103293413173652,0.0,1.1675201926947159,1.4697960671553807,1.1522664302151813,0.013411647756809319,0.2531652903302111,-0.16647121988262767,0.03134861988989482,-0.09295633050189891,-0.13669782644430223,0.4588157019294744,0.4982923042803283,0.4626302949656243,0.0
R,0.12,0.28,0.01909426091910069,0.014897285733181635,0.0041969751859190566,0.20359281437125748,1.2704342931143546,0.5890049505502521,2.005005488108191,0.11182558620569966,-0.5471141458144007,0.40397702733565144,0.024604780154887596,-0.6149554684258041,-0.09972806701492307,0.5084830339321358,0.31137724550898205,0.6030439121756487,0.125,2.002409283959562,1.5671135711282154,1.7814626581363096,0.5050911003495028,0.23932158875110685,0.18434741782549421,-0.17446044584384984,0.03588722476403577,-0.12748097346486228,0.5871811931692172,0.5394544244843646,0.5277445109780439,0.13333333333333333
